Predict,Target,Error
0.07523762434720993,0.0,0.005660700146108866
0.05242285877466202,0.0,0.002748156199231744
0.0261673666536808,0.0,0.0006847310578450561
0.21646013855934143,0.0,0.04685499146580696
1.3025444056680158e-09,0.0,1.6966218826013895e-18
0.37055981159210205,0.0,0.137314572930336
0.9925732612609863,1.0,5.515644807019271e-05
0.01662447862327099,0.0,0.0002763732918538153
5.505613671630272e-07,0.0,3.03117828146654e-13
0.13985182344913483,0.0,0.019558532163500786
0.11147438734769821,0.0,0.012426539324223995
0.009933801367878914,0.0,9.868040797300637e-05
0.7052217721939087,1.0,0.0868942067027092
0.9738205671310425,1.0,0.000685362727381289
0.7511547207832336,1.0,0.06192397326231003
0.3800021708011627,1.0,0.38439735770225525
0.00015014289238024503,0.0,2.2542888444831988e-08
0.6356900930404663,1.0,0.1327217072248459
0.4368957579135895,1.0,0.31708642840385437
0.9487762451171875,1.0,0.0026238730642944574
0.3190145790576935,0.0,0.1017703041434288
0.996311604976654,1.0,1.3604258128907531e-05
0.0010442999191582203,0.0,1.0905623639700934e-06
0.05457556992769241,0.0,0.002978492761030793
0.28223320841789246,0.0,0.07965558022260666
0.15922655165195465,0.0,0.025353094562888145
0.07273383438587189,0.0,0.005290210712701082
0.9999817609786987,1.0,3.326618980281637e-10
0.00037617108318954706,0.0,1.4150468530260696e-07
0.00019829005759675056,0.0,3.9318948097388784e-08
1.9679964680108242e-05,0.0,3.873009968291541e-10
0.004435561131685972,0.0,1.967420212167781e-05
0.0003623240045271814,0.0,1.3127868214724003e-07
0.018649891018867493,0.0,0.00034781842259690166
0.004121630918234587,0.0,1.698784217296634e-05
0.6626363396644592,1.0,0.11381424218416214
0.42420217394828796,0.0,0.17994748055934906
0.23486152291297913,0.0,0.05515993386507034
0.007200148887932301,0.0,5.1842143875546753e-05
0.0008610729710198939,0.0,7.41446683605318e-07
0.44875961542129517,0.0,0.20138518512248993
0.00018064340110868216,0.0,3.263203751657784e-08
0.3498583436012268,1.0,0.4226841628551483
0.45850998163223267,1.0,0.293211430311203
0.0008072008495219052,0.0,6.515732025036414e-07
0.020302465185523033,0.0,0.0004121901001781225
0.7572194933891296,0.0,0.5733813643455505
0.011272124946117401,0.0,0.00012706080451607704
0.03588280826807022,0.0,0.0012875759275630116
0.0002551735087763518,0.0,6.511351813287547e-08
5.998859364808595e-07,0.0,3.598631267108521e-13
0.0005591699737124145,0.0,3.126710623746476e-07
0.41285333037376404,1.0,0.34474116563796997
0.031890109181404114,0.0,0.001016979105770588
0.6803345680236816,1.0,0.10218598693609238
0.8785277605056763,1.0,0.01475550513714552
0.23951630294322968,0.0,0.05736805871129036
0.5284326672554016,1.0,0.222375750541687
0.3168993294239044,0.0,0.10042518377304077
0.021491695195436478,0.0,0.00046189295244403183
0.35643240809440613,0.0,0.12704406678676605
0.20255649089813232,0.0,0.04102913290262222
0.002777083544060588,0.0,7.712193109910004e-06
0.05425584316253662,0.0,0.002943696454167366
0.41812625527381897,0.0,0.17482957243919373
0.62558913230896,1.0,0.1401834934949875
0.629052460193634,1.0,0.1376020759344101
0.613056480884552,1.0,0.1497252881526947
0.4332071542739868,1.0,0.3212541341781616
0.012906061485409737,0.0,0.0001665664167376235
0.12606559693813324,0.0,0.01589253544807434
0.5244811773300171,1.0,0.22611814737319946
0.37539002299308777,1.0,0.39013758301734924
0.8465486764907837,1.0,0.023547308519482613
0.08966086059808731,0.0,0.008039070293307304
0.9960718154907227,1.0,1.5430632629431784e-05
0.000139444469823502,0.0,1.9444760468445565e-08
0.9999747276306152,1.0,6.386926543200389e-10
0.02132391184568405,0.0,0.0004547092248685658
0.008962905965745449,0.0,8.033368067117408e-05
0.27923139929771423,1.0,0.5195073485374451
0.004125760868191719,0.0,1.7021902749547735e-05
0.9660458564758301,1.0,0.0011528838658705354
0.6239829063415527,1.0,0.14138884842395782
0.00049650261644274,0.0,2.4651484409332625e-07
0.7804059982299805,1.0,0.04822152480483055
0.00017007045971695334,0.0,2.8923961892246552e-08
0.018841590732336044,0.0,0.00035500555532053113
0.33644503355026245,0.0,0.1131952628493309
0.8412601351737976,0.0,0.7077186107635498
0.016650723293423653,0.0,0.00027724658139050007
0.03772580623626709,0.0,0.0014232364483177662
0.40131616592407227,0.0,0.16105467081069946
0.056425806134939194,0.0,0.0031838715076446533
0.38708725571632385,0.0,0.14983654022216797
0.0035446451511234045,0.0,1.2564509233925492e-05
0.0004086728149559349,0.0,1.6701346794434357e-07
0.9472513794898987,1.0,0.002782416995614767
0.10526765137910843,0.0,0.011081278324127197
0.3770389258861542,1.0,0.3880804479122162
3.457100092418841e-06,0.0,1.1951541319110692e-11
0.8922938704490662,1.0,0.011600610800087452
0.25057777762413025,0.0,0.06278922408819199
0.3147145211696625,1.0,0.4696161448955536
0.02796248532831669,0.0,0.000781900598667562
0.024493686854839325,0.0,0.000599940714892
1.2018535926472396e-06,0.0,1.4444520883213907e-12
0.3655465245246887,0.0,0.13362425565719604
0.0026836951728910208,0.0,7.202219876489835e-06
8.704224455868825e-06,0.0,7.576352045735035e-11
0.18455977737903595,1.0,0.6649428009986877
0.3412453830242157,0.0,0.11644840985536575
0.3613590598106384,0.0,0.1305803656578064
0.02201279252767563,0.0,0.00048456303193233907
0.24806243181228638,0.0,0.06153497099876404
5.768547271145508e-05,0.0,3.327613740111701e-09
0.319417804479599,0.0,0.10202773660421371
0.27894824743270874,0.0,0.07781212776899338
0.26809918880462646,0.0,0.07187717407941818
0.28352823853492737,1.0,0.5133318305015564
0.12248419225215912,0.0,0.015002377331256866
0.7712421417236328,0.0,0.5948144197463989
0.0716414824128151,0.0,0.005132501944899559
0.32078132033348083,0.0,0.10290065407752991
0.07049544900655746,0.0,0.0049696085043251514
0.10937289893627167,0.0,0.011962431482970715
0.16812238097190857,0.0,0.02826513536274433
0.780809223651886,1.0,0.0480445958673954
1.8576835145722725e-06,0.0,3.4509879762861795e-12
0.1995161920785904,0.0,0.03980671241879463
0.23506751656532288,0.0,0.055256735533475876
0.4223964810371399,0.0,0.17841878533363342
0.5943064093589783,0.0,0.35320010781288147
0.1925072818994522,0.0,0.037059053778648376
0.050558190792798996,0.0,0.0025561307556927204
0.9996713399887085,1.0,1.0801740302213148e-07
0.1438627541065216,0.0,0.020696492865681648
0.6662753820419312,1.0,0.11137212067842484
0.11575252562761307,0.0,0.01339864730834961
0.9927277565002441,1.0,5.288552711135708e-05
0.8728162050247192,1.0,0.01617571711540222
0.34256961941719055,0.0,0.11735394597053528
1.3369773341764812e-06,0.0,1.7875084008453501e-12
3.379817814508357e-10,0.0,1.1423169096431538e-19
0.759306013584137,1.0,0.05793359503149986
0.870270848274231,1.0,0.016829652711749077
0.05643145367503166,0.0,0.0031845089979469776
0.5234503746032715,0.0,0.27400028705596924
0.08723924309015274,0.0,0.007610685657709837
6.28368797966905e-12,0.0,3.948473498216971e-23
0.32157954573631287,1.0,0.4602542817592621
0.10535608977079391,0.0,0.011099905706942081
0.20473529398441315,0.0,0.04191654175519943
0.9026281237602234,0.0,0.8147375583648682
0.3942013680934906,0.0,0.15539471805095673
0.46892601251602173,1.0,0.2820395827293396
0.0013628930319100618,0.0,1.8574774003354833e-06
0.5423310399055481,1.0,0.20946088433265686
0.9802200198173523,1.0,0.000391247624065727
0.9999090433120728,1.0,8.273119078694435e-09
0.0007177571533247828,0.0,5.151753157406347e-07
0.0297551229596138,0.0,0.0008853673352859914
0.11247655749320984,0.0,0.012650975957512856
0.012532161548733711,0.0,0.0001570550666656345
0.0009566296939738095,0.0,9.151403901341837e-07
0.008597592823207378,0.0,7.391859980998561e-05
0.763849675655365,0.0,0.5834663510322571
0.2654872238636017,0.0,0.07048346847295761
0.23642444610595703,0.0,0.055896516889333725
0.27486640214920044,0.0,0.07555153965950012
0.012757199816405773,0.0,0.00016274614608846605
0.05005345866084099,0.0,0.002505348762497306
0.05442918837070465,0.0,0.00296253664419055
0.9964003562927246,1.0,1.2957434591953643e-05
0.4454248547554016,0.0,0.19840329885482788
0.46931377053260803,1.0,0.281627893447876
0.8498789668083191,1.0,0.022536324337124825
0.12166430801153183,0.0,0.014802203513681889
0.03799758478999138,0.0,0.0014438164653256536
0.16553713381290436,1.0,0.6963282823562622
0.30445313453674316,0.0,0.09269171208143234
0.2858487665653229,0.0,0.08170951902866364
0.3714858293533325,0.0,0.1380017250776291
0.9999589920043945,1.0,1.6816557035781443e-09
0.5821996927261353,0.0,0.33895647525787354
0.30206525325775146,0.0,0.09124341607093811
0.2465667724609375,0.0,0.060795173048973083
0.0029518126975744963,0.0,8.713198440091219e-06
0.6301546692848206,0.0,0.3970949053764343
0.9192597270011902,1.0,0.00651899166405201
4.256966121829464e-07,0.0,1.8121760331484688e-13
0.9026973843574524,1.0,0.009467799216508865
8.072213120158267e-09,0.0,6.516062335827272e-17
0.9908643364906311,1.0,8.346034883288667e-05
0.15135718882083893,0.0,0.022908998653292656
0.4580003619194031,0.0,0.20976433157920837
7.249563509503787e-07,0.0,5.255616905217031e-13
0.30733275413513184,0.0,0.09445342421531677
0.0002460141549818218,0.0,6.05229644179417e-08
0.01447991468012333,0.0,0.00020966792362742126
8.411482849624008e-05,0.0,7.075304342407662e-09
0.01921875774860382,0.0,0.0003693606413435191
0.002866900758817792,0.0,8.219119990826584e-06
0.5001472234725952,0.0,0.2501472532749176
0.8326690793037415,1.0,0.02799963764846325
0.4074169397354126,0.0,0.16598856449127197
0.17077982425689697,0.0,0.02916574850678444
0.5456088781356812,0.0,0.2976890504360199
0.22532489895820618,0.0,0.050771310925483704
0.10366503894329071,0.0,0.010746439918875694
0.07493092119693756,0.0,0.005614642985165119
0.393924742937088,0.0,0.15517669916152954
2.209212590642551e-09,0.0,4.8806203856915296e-18
0.40095120668411255,0.0,0.16076186299324036
0.0020515487994998693,0.0,4.208852260489948e-06
0.19411374628543854,0.0,0.03768014535307884
0.002889030147343874,0.0,8.346495633304585e-06
0.2903462052345276,0.0,0.0843009203672409
0.015746744349598885,0.0,0.0002479599497746676
0.3291926681995392,1.0,0.44998252391815186
0.997736930847168,1.0,5.121481990499888e-06
0.003962076269090176,0.0,1.569804771861527e-05
0.3815406560897827,1.0,0.38249194622039795
0.5065156817436218,0.0,0.2565581500530243
0.000310083240037784,0.0,9.615161644660475e-08
0.6923189163208008,1.0,0.09466765075922012
0.20738883316516876,0.0,0.043010126799345016
0.15292462706565857,0.0,0.023385941982269287
0.6745684146881104,1.0,0.10590571910142899
0.41236817836761475,1.0,0.34531116485595703
0.3370053172111511,0.0,0.11357258260250092
0.2573847472667694,1.0,0.5514773726463318
0.09138184785842896,1.0,0.8255869746208191
0.3019770681858063,0.0,0.0911901518702507
0.4646188020706177,1.0,0.2866330146789551
0.005266724620014429,0.0,2.773838787106797e-05
0.7029475569725037,1.0,0.08824015408754349
0.8846642971038818,1.0,0.013302324339747429
0.0059965685941278934,0.0,3.595883390516974e-05
0.9999983310699463,1.0,2.7853275241795927e-12
0.5852982401847839,1.0,0.17197754979133606
0.6533036231994629,1.0,0.12019837647676468
0.0011393059976398945,0.0,1.2980181054444984e-06
0.556034505367279,1.0,0.19710536301136017
0.9556490182876587,1.0,0.001967009622603655
0.23844598233699799,0.0,0.056856486946344376
0.30660492181777954,1.0,0.4807967245578766
0.27246910333633423,0.0,0.07423941045999527
0.14388325810432434,0.0,0.020702391862869263
0.10354652255773544,0.0,0.010721881873905659
0.0011018220102414489,0.0,1.21401171782054e-06
0.0015154132852330804,0.0,2.2964775325817754e-06
7.480660713099496e-08,0.0,5.596028621637468e-15
0.3468300402164459,0.0,0.1202910766005516
4.075045580975711e-06,0.0,1.660599609210056e-11
0.9987000226974487,1.0,1.6899409729376202e-06
0.445309579372406,1.0,0.30768147110939026
0.00488172797486186,0.0,2.3831267753848806e-05
0.5246832966804504,0.0,0.2752925753593445
0.004652700386941433,0.0,2.16476200876059e-05
0.36400312185287476,1.0,0.40449202060699463
0.003922467585653067,0.0,1.5385752703878097e-05
0.3043796420097351,0.0,0.09264696389436722
0.17887641489505768,0.0,0.031996771693229675
0.2315298467874527,1.0,0.5905463695526123
0.3308326005935669,0.0,0.10945020616054535
0.6188214421272278,0.0,0.3829399645328522
0.3056192696094513,0.0,0.09340313822031021
5.900147243664833e-06,0.0,3.4811736826512174e-11
0.0059905629605054855,0.0,3.588684558053501e-05
0.12396015971899033,0.0,0.01536612119525671
0.32684412598609924,0.0,0.10682708024978638
0.5644141435623169,0.0,0.318563312292099
0.004235472995787859,0.0,1.7939231838681735e-05
0.47641274333000183,0.0,0.22696910798549652
0.002461434109136462,0.0,6.058658073015977e-06
0.36554619669914246,0.0,0.13362401723861694
0.6018849611282349,1.0,0.15849559009075165
2.8309896151768044e-06,0.0,8.014502256292744e-12
0.9999138116836548,1.0,7.428425874422828e-09
0.0820782408118248,0.0,0.0067368377931416035
0.1296367198228836,0.0,0.016805678606033325
0.16753675043582916,0.0,0.02806856296956539
0.18022365868091583,0.0,0.03248056769371033
0.24851706624031067,0.0,0.06176073104143143
7.324280737464051e-09,0.0,5.364508801761985e-17
0.021963808685541153,0.0,0.00048240888281725347
0.038154520094394684,0.0,0.001455767429433763
0.776073694229126,1.0,0.05014298856258392
0.1230822429060936,0.0,0.015149238519370556
0.18088284134864807,0.0,0.03271860256791115
0.8645994067192078,1.0,0.018333321437239647
0.4799102246761322,0.0,0.23031382262706757
3.63098524758243e-06,1.0,0.9999927282333374
0.5425114631652832,0.0,0.29431867599487305
0.3707561790943146,0.0,0.1374601423740387
0.02267051860690117,0.0,0.0005139524000696838
3.150819793518167e-06,0.0,9.927665460540691e-12
0.07002795487642288,1.0,0.8648480176925659
0.30757495760917664,1.0,0.4794524013996124
0.888028621673584,1.0,0.01253758929669857
0.0730171874165535,0.0,0.005331509746611118
0.3199840486049652,1.0,0.4624216556549072
0.30427199602127075,0.0,0.09258145093917847
0.8132144808769226,1.0,0.03488883003592491
0.9998862743377686,1.0,1.2933526249980787e-08
0.09295133501291275,0.0,0.008639950305223465
0.7593923807144165,1.0,0.057892028242349625
0.25885242223739624,0.0,0.06700457632541656
0.0001934773608809337,0.0,3.743348742091257e-08
0.0013980770017951727,0.0,1.9546193925634725e-06
0.6086326837539673,1.0,0.15316838026046753
3.559258402674459e-05,0.0,1.2668320836795033e-09
4.819038167624967e-06,0.0,2.3223128281513183e-11
0.070757657289505,0.0,0.005006646271795034
0.42430412769317627,0.0,0.18003399670124054
0.3500538468360901,1.0,0.42243000864982605
0.21924348175525665,0.0,0.04806770384311676
0.10218805819749832,0.0,0.01044239941984415
0.9723324775695801,1.0,0.0007654918008483946
0.0018016127869486809,0.0,3.245808557039709e-06
0.20818865299224854,0.0,0.04334251582622528
0.24613559246063232,0.0,0.060582730919122696
3.2277045480810784e-09,0.0,1.0418076771670592e-17
0.016229297965765,0.0,0.00026339010219089687
0.5361796617507935,1.0,0.2151293009519577
0.4088687002658844,1.0,0.3494362533092499
0.01704907976090908,0.0,0.0002906711306422949
0.3806721568107605,0.0,0.1449112892150879
0.9993863105773926,1.0,3.7661470742023084e-07
0.031699299812316895,0.0,0.0010048456024378538
0.09224270284175873,0.0,0.008508715778589249
0.9999439716339111,1.0,3.1391778065881226e-09
0.47477447986602783,0.0,0.2254108041524887
0.1617121398448944,0.0,0.026150817051529884
0.9999593496322632,1.0,1.6524523971384042e-09
0.9966515898704529,1.0,1.121185050578788e-05
0.278654545545578,1.0,0.5203392505645752
4.781364987138659e-05,0.0,2.286145051044741e-09
0.03693221136927605,0.0,0.0013639882672578096
0.41205304861068726,1.0,0.3456816077232361
0.39692288637161255,0.0,0.15754777193069458
0.22113226354122162,0.0,0.04889947921037674
0.210206538438797,0.0,0.0441867895424366
0.0015841451240703464,0.0,2.5095157525356626e-06
0.3594139516353607,1.0,0.4103504419326782
1.2212796718813479e-05,0.0,1.4915239876511777e-10
0.427371084690094,0.0,0.18264605104923248
0.26343804597854614,0.0,0.06939960271120071
1.3288407672007452e-06,0.0,1.7658177437623879e-12
0.20368023216724396,0.0,0.04148563742637634
0.3263157308101654,0.0,0.10648195445537567
0.9909065961837769,1.0,8.268999226856977e-05
0.3396140933036804,0.0,0.11533772945404053
0.0005443053669296205,0.0,2.9626832542817283e-07
0.46541208028793335,0.0,0.21660840511322021
0.7118756175041199,1.0,0.08301565796136856
0.8746032118797302,1.0,0.01572435535490513
0.00034618412610143423,0.0,1.1984344894244714e-07
0.6725819706916809,1.0,0.10720256716012955
0.2952141761779785,0.0,0.0871514081954956
0.8134770393371582,1.0,0.03479081392288208
0.6220350861549377,0.0,0.38692763447761536
0.37867704033851624,0.0,0.1433963030576706
0.30701979994773865,1.0,0.4802215099334717
0.6540190577507019,1.0,0.11970281600952148
0.16546370089054108,1.0,0.6964508891105652
0.9683040976524353,1.0,0.001004630234092474
0.4280184209346771,0.0,0.18319976329803467
5.807056502327157e-10,0.0,3.372190467649656e-19
0.973341703414917,0.0,0.947394073009491
0.00027268732083030045,0.0,7.435837545699542e-08
0.04590951278805733,0.0,0.0021076833363622427
0.975837230682373,1.0,0.0005838394281454384
0.1834225356578827,0.0,0.033643826842308044
0.13345959782600403,0.0,0.01781146414577961
0.00023994545335881412,0.0,5.757382126603261e-08
0.9764201641082764,1.0,0.0005560086574405432
0.004617943894118071,0.0,2.132540612365119e-05
0.7712613344192505,1.0,0.05232137814164162
0.2256322205066681,0.0,0.050909899175167084
0.5263148546218872,0.0,0.2770073115825653
0.9999699592590332,1.0,9.02446117834188e-10
0.3065289855003357,0.0,0.09396001696586609
1.4744551890544244e-07,0.0,2.1740181405322315e-14
0.1526053100824356,0.0,0.023288380354642868
0.13376812636852264,0.0,0.01789391227066517
0.2401922643184662,0.0,0.05769232288002968
0.0019318223930895329,0.0,3.7319377952371724e-06
0.014724254608154297,0.0,0.00021680367353837937
0.404233455657959,0.0,0.1634046882390976
0.3354012072086334,0.0,0.11249396950006485
0.44497206807136536,1.0,0.3080560266971588
0.9933727979660034,1.0,4.391980837681331e-05
0.3403196334838867,1.0,0.4351781904697418
0.44998201727867126,0.0,0.20248381793498993
0.14682438969612122,0.0,0.02155740186572075
2.3260068870989414e-10,0.0,5.41030792078291e-20
0.32037317752838135,0.0,0.10263897478580475
0.4263899326324463,0.0,0.18180836737155914
0.9925897121429443,1.0,5.4912365158088505e-05
0.18696849048137665,0.0,0.03495721518993378
0.9867477416992188,1.0,0.00017562235007062554
0.0004319865256547928,0.0,1.866123540139597e-07
0.03871708735823631,0.0,0.0014990128111094236
0.765142023563385,0.0,0.585442304611206
0.0002708479296416044,0.0,7.335859919521681e-08
3.82933650067141e-11,0.0,1.4663818055742872e-21
0.09544974565505981,0.0,0.009110653772950172
0.3251774311065674,0.0,0.10574036091566086
0.001543173799291253,0.0,2.381385456828866e-06
0.12237735092639923,0.0,0.014976216480135918
2.1071555238449946e-06,0.0,4.440104534042533e-12
0.9993618130683899,1.0,4.0728255612521025e-07
0.25407224893569946,0.0,0.06455270946025848
0.021492797881364822,0.0,0.00046194036258384585
0.444843590259552,0.0,0.19788582623004913
0.0012482573511078954,0.0,1.5581464367642184e-06
0.021541332826018333,0.0,0.0004640290280804038
0.004895790480077267,0.0,2.3968765162862837e-05
0.016627050936222076,0.0,0.00027645882801152766
0.3299502432346344,1.0,0.44896671175956726
0.07019668072462082,0.0,0.0049275741912424564
0.2770979404449463,0.0,0.07678326964378357
0.6525253653526306,1.0,0.12073861807584763
0.3062670826911926,0.0,0.09379952400922775
0.02513202093541622,0.0,0.0006316184881143272
2.6165900635533035e-05,0.0,6.846543332272859e-10
0.11415010690689087,0.0,0.013030246831476688
2.8588451641553547e-06,0.0,8.172995266675365e-12
5.565560901032995e-09,1.0,1.0
0.08366277068853378,0.0,0.006999459117650986
0.4244055449962616,0.0,0.1801200658082962
0.12408064305782318,0.0,0.015396006405353546
0.004802420269697905,0.0,2.306324131495785e-05
0.06970430165529251,0.0,0.004858689848333597
0.9947199821472168,1.0,2.787858829833567e-05
0.12675288319587708,0.0,0.0160662941634655
0.07846947759389877,0.0,0.006157458759844303
0.02354019321501255,0.0,0.0005541407153941691
0.0004845827352255583,0.0,2.348204333202375e-07
0.0058700754307210445,0.0,3.4457785659469664e-05
0.7386254668235779,1.0,0.06831664592027664
0.019581671804189682,0.0,0.0003834418603219092
5.6232039469250594e-08,0.0,3.162042178252557e-15
0.04411999508738518,0.0,0.001946573960594833
0.35272252559661865,0.0,0.12441317737102509
0.5669938921928406,1.0,0.18749429285526276
0.4216691255569458,0.0,0.1778048574924469
0.09900658577680588,0.0,0.009802304208278656
0.795380175113678,1.0,0.04186927154660225
0.07573004812002182,0.0,0.0057350401766598225
0.692025363445282,0.0,0.4788990914821625
1.7716352829211246e-08,0.0,3.1386917033582426e-16
2.3055440578900743e-07,0.0,5.315533237637733e-14
0.30560702085494995,0.0,0.0933956503868103
0.08803801983594894,0.0,0.007750692777335644
7.918871233414393e-06,0.0,6.27085189330856e-11
0.9283431172370911,1.0,0.00513470871374011
0.5747085213661194,1.0,0.180872842669487
1.6412666070664272e-07,0.0,2.693756032308165e-14
0.007068244740366936,0.0,4.996008283342235e-05
0.007610139437019825,0.0,5.791422154288739e-05
0.6562069058418274,0.0,0.43060749769210815
0.9999985694885254,1.0,2.0463630789890885e-12
0.35401099920272827,1.0,0.41730180382728577
0.4157269299030304,1.0,0.34137505292892456
0.056423965841531754,0.0,0.003183663822710514
0.3062670826911926,0.0,0.09379952400922775
0.0006170574342831969,0.0,3.807598716321081e-07
0.03518101945519447,0.0,0.001237704185768962
0.020880505442619324,0.0,0.00043599552009254694
0.5006889700889587,1.0,0.24931150674819946
0.291803240776062,0.0,0.0851491317152977
0.06541287899017334,0.0,0.004278844688087702
0.16158853471279144,0.0,0.026110853999853134
0.029533807188272476,0.0,0.0008722457569092512
0.795412003993988,0.0,0.6326802372932434
0.021616997197270393,0.0,0.0004672945651691407
0.9953658580780029,1.0,2.147527084161993e-05
0.32175615429878235,0.0,0.1035270243883133
0.0004487256519496441,0.0,2.0135470890636498e-07
0.03128616139292717,0.0,0.0009788238676264882
0.03551538661122322,0.0,0.0012613426661118865
0.2433140128850937,0.0,0.05920170992612839
7.988082195709012e-09,0.0,6.38094602236143e-17
0.3608873784542084,0.0,0.13023969531059265
0.7044305205345154,1.0,0.08736132085323334
0.9998663663864136,1.0,1.785794268016616e-08
0.02971862442791462,0.0,0.0008831966551952064
0.6976656913757324,0.0,0.4867374300956726
0.43474671244621277,0.0,0.18900470435619354
0.08864250779151917,0.0,0.007857494056224823
0.041701048612594604,0.0,0.0017389775021001697
0.6239981055259705,1.0,0.14137741923332214
0.0034181643277406693,0.0,1.1683847333188169e-05
0.33969199657440186,0.0,0.11539065092802048
0.11711873859167099,0.0,0.013716799207031727
0.3397180736064911,0.0,0.11540836840867996
0.006990516558289528,0.0,4.886732131126337e-05
0.0018863282166421413,0.0,3.558234084266587e-06
0.4680466949939728,0.0,0.21906770765781403
0.6908935904502869,0.0,0.4773339629173279
0.08407675474882126,0.0,0.007068900857120752
4.079482823726721e-05,0.0,1.6642179856418693e-09
0.11853475868701935,0.0,0.014050489291548729
0.9811970591545105,1.0,0.0003535505966283381
4.039900886709802e-05,0.0,1.632079915658835e-09
0.8298784494400024,1.0,0.02894134260714054
0.1876194179058075,0.0,0.035201046615839005
0.7627474665641785,1.0,0.056288763880729675
0.08117606490850449,0.0,0.006589553318917751
0.26341474056243896,0.0,0.06938732415437698
0.0005003709229640663,0.0,2.5037107320713403e-07
0.015013338066637516,0.0,0.0002254003193229437
0.20191852748394012,0.0,0.04077109321951866
0.9963865280151367,1.0,1.3057179785391781e-05
0.2617611587047577,0.0,0.06851890683174133
0.9998444318771362,1.0,2.4201440851356892e-08
0.20811934769153595,0.0,0.04331366345286369
0.01405915804207325,0.0,0.00019765993056353182
0.8167524337768555,1.0,0.03357966989278793
0.5511096715927124,1.0,0.20150253176689148
0.8000592589378357,1.0,0.039976298809051514
0.11662919819355011,0.0,0.013602369464933872
0.35219016671180725,0.0,0.12403791397809982
0.26064303517341614,0.0,0.0679347887635231
8.803437231108546e-05,0.0,7.750050379229378e-09
0.07509805262088776,0.0,0.005639717448502779
0.07864348590373993,1.0,0.8488978147506714
0.13373012840747833,0.0,0.017883747816085815
2.333072846028017e-09,0.0,5.4432289336806965e-18
0.1396922767162323,0.0,0.0195139329880476
7.576280768262222e-05,0.0,5.740003139464989e-09
0.999910831451416,1.0,7.951030056574382e-09
0.22420845925807953,0.0,0.05026943236589432
0.47681325674057007,0.0,0.2273508757352829
0.7912527918815613,0.0,0.6260809898376465
0.049487270414829254,0.0,0.002448990009725094
0.08535976707935333,0.0,0.00728628970682621
0.4619831144809723,0.0,0.21342839300632477
0.0011404347606003284,0.0,1.3005914070163271e-06
0.978293776512146,1.0,0.00047116013593040407
0.2877322733402252,0.0,0.08278986066579819
0.006815563887357712,0.0,4.6451910748146474e-05
0.2642512917518616,0.0,0.06982874870300293
0.008095000870525837,0.0,6.552904233103618e-05
0.03616587817668915,0.0,0.0013079707277938724
0.47706320881843567,0.0,0.22758930921554565
0.6314705610275269,0.0,0.3987550735473633
0.1633259803056717,0.0,0.026675375178456306
0.9789007902145386,1.0,0.0004451766435522586
0.7954679727554321,1.0,0.04183334857225418
0.9994611144065857,1.0,2.9039767923677573e-07
0.19683487713336945,0.0,0.038743969053030014
0.27222442626953125,0.0,0.0741061419248581
0.5843177437782288,0.0,0.3414272367954254
0.1078919842839241,0.0,0.011640680022537708
0.14931564033031464,0.0,0.022295160219073296
0.9857093095779419,1.0,0.0002042238338617608
0.08581238985061646,0.0,0.007363766431808472
0.21937353909015656,0.0,0.04812474921345711
0.6412258148193359,0.0,0.4111705422401428
0.1996210366487503,0.0,0.039848558604717255
0.47811269760131836,1.0,0.27236634492874146
0.00016219868848565966,0.0,2.6308415002063157e-08
0.5490013360977173,0.0,0.3014024794101715
0.0027166062500327826,0.0,7.379949693131493e-06
0.6957019567489624,0.0,0.4840012192726135
1.0733612725744024e-05,0.0,1.1521044535056646e-10
1.606209423243854e-07,0.0,2.579908705559967e-14
0.14506717026233673,0.0,0.02104448340833187
0.3291867673397064,1.0,0.4499903619289398
0.004750839900225401,0.0,2.257047890452668e-05
0.980914831161499,1.0,0.0003642436640802771
0.0017151967622339725,0.0,2.941899992947583e-06
0.00021176760492380708,0.0,4.4845517521707734e-08
0.009294395335018635,0.0,8.638578583486378e-05
0.10071348398923874,0.0,0.010143205523490906
1.88554616364911e-09,0.0,3.5552843112988544e-18
0.45366957783699036,0.0,0.2058160901069641
0.049490343779325485,0.0,0.002449294086545706
0.9210150837898254,1.0,0.00623861700296402
0.2983604371547699,0.0,0.08901894837617874
1.5932624592096545e-05,0.0,2.53848525533229e-10
0.20412757992744446,0.0,0.04166806861758232
1.0331294930665536e-08,0.0,1.0673565400491885e-16
0.08968145400285721,0.0,0.008042762987315655
0.2857498228549957,1.0,0.5101533532142639
0.009015672840178013,0.0,8.128235640469939e-05
0.9797431826591492,0.0,0.9598966836929321
0.9999933242797852,1.0,4.4565240386873484e-11
7.006423743405321e-07,0.0,4.908997470673415e-13
0.7630866169929504,1.0,0.05612795054912567
0.0006876594270579517,0.0,4.728754845473304e-07
0.0001796673604985699,0.0,3.2280361494940735e-08
0.002654965501278639,0.0,7.0488417804881465e-06
0.21352948248386383,0.0,0.04559484124183655
0.9998722076416016,1.0,1.63308868650347e-08
0.042851872742176056,0.0,0.0018362830160185695
0.129278302192688,0.0,0.01671287976205349
0.7644838094711304,0.0,0.5844355225563049
5.3468938858713955e-05,0.0,2.8589273171064633e-09
2.582421814167901e-07,0.0,6.668902490783099e-14
0.0008228213991969824,0.0,6.770350751139631e-07
0.359269917011261,0.0,0.12907487154006958
0.3635144531726837,0.0,0.13214275240898132
