Predict,Target,Error
0.38758307695388794,0.0,0.15022064745426178
5.6706410400675367e-11,0.0,3.2156169714794453e-21
0.4332534372806549,1.0,0.32120171189308167
0.022902624681591988,0.0,0.0005245302454568446
0.0002743042423389852,0.0,7.524281642190545e-08
2.2385196984942013e-07,0.0,5.010970344178009e-14
0.9940441250801086,1.0,3.5472447052598e-05
2.258435051771812e-05,0.0,5.100528888135614e-10
2.0435236365301535e-06,0.0,4.175988981697243e-12
0.0013386370847001672,0.0,1.7919492165674455e-06
0.9934332370758057,1.0,4.3122374336235225e-05
0.4701787829399109,0.0,0.22106808423995972
0.0005536304670386016,0.0,3.065067062379967e-07
0.001366281183436513,0.0,1.8667242329684086e-06
0.9998538494110107,1.0,2.1359994661906967e-08
0.40135788917541504,0.0,0.16108815371990204
0.05767258629202843,0.0,0.003326127305626869
0.03107067197561264,0.0,0.0009653866291046143
0.0003725950373336673,0.0,1.3882706184631388e-07
0.27204325795173645,0.0,0.0740075334906578
7.406109059360233e-09,0.0,5.485045229750967e-17
0.0963887944817543,0.0,0.009290799498558044
0.9993298053741455,1.0,4.4916083652424277e-07
6.451254535022599e-07,0.0,4.161868603653335e-13
5.0722374363339285e-17,0.0,2.572759302580631e-33
0.0329461432993412,0.0,0.0010854483116418123
0.003742581931874156,0.0,1.4006919627718162e-05
1.3344462104214472e-06,0.0,1.780746665576427e-12
0.00038831165875308216,1.0,0.999223530292511
0.977766752243042,1.0,0.0004943173262290657
0.58065265417099,1.0,0.1758521944284439
0.5747597217559814,1.0,0.18082930147647858
0.038191698491573334,0.0,0.0014586058678105474
0.5459550619125366,1.0,0.20615680515766144
0.7263003587722778,1.0,0.07491149008274078
0.9658517837524414,1.0,0.001166100730188191
0.41430413722991943,0.0,0.17164792120456696
0.991428792476654,1.0,7.346559868892655e-05
0.02399054542183876,0.0,0.0005755462916567922
8.634140069574414e-10,0.0,7.454837574627099e-19
0.2504962682723999,0.0,0.06274838000535965
0.1565704643726349,0.0,0.02451431006193161
0.02858743444085121,0.0,0.0008172413799911737
1.0,1.0,0.0
4.00084548823898e-10,0.0,1.6006764278695396e-19
2.670259213743975e-08,0.0,7.13028417471289e-16
0.0007125930278562009,0.0,5.07788797676767e-07
0.00045003427658230066,0.0,2.0253085608601396e-07
0.0002351959265070036,0.0,5.5317123326403816e-08
0.03971884772181511,0.0,0.001577586866915226
2.0265462197244233e-08,0.0,4.1068895373437184e-16
0.9592884182929993,1.0,0.0016574328765273094
0.6575161218643188,0.0,0.4323274493217468
0.2718425393104553,0.0,0.07389836758375168
0.03982095047831535,0.0,0.0015857081161811948
1.0420340285088869e-10,0.0,1.0858349009988877e-20
0.35875648260116577,0.0,0.1287062168121338
0.038398947566747665,0.0,0.0014744792133569717
0.29106780886650085,1.0,0.5025848150253296
0.4123136103153229,1.0,0.34537532925605774
9.110695827985182e-06,0.0,8.300477666312034e-11
1.6898733523618148e-09,0.0,2.855671906404061e-18
0.036133747547864914,0.0,0.0013056476600468159
0.0020986832678318024,0.0,4.404471383168129e-06
0.004790786653757095,0.0,2.2951637220103294e-05
0.0011359276250004768,0.0,1.2903316246593022e-06
5.987136773910606e-06,0.0,3.584580549054195e-11
4.372820328057969e-08,0.0,1.9121557026029017e-15
0.9986146688461304,1.0,1.9191425053577404e-06
0.04235506430268288,0.0,0.0017939514946192503
0.6839032769203186,1.0,0.09991713613271713
5.6241780121979446e-09,1.0,1.0
0.2806724011898041,0.0,0.0787770003080368
0.7981611490249634,1.0,0.040738921612501144
0.40382328629493713,0.0,0.16307324171066284
0.2257983237504959,0.0,0.050984881818294525
0.0009650522843003273,0.0,9.313259283771913e-07
0.286031037569046,0.0,0.0818137526512146
1.6576828443248814e-07,0.0,2.7479124390435844e-14
4.915440149488859e-05,0.0,2.416155275852816e-09
0.5208366513252258,0.0,0.2712708115577698
0.9997255206108093,1.0,7.533893153777171e-08
0.6969106793403625,1.0,0.09186313301324844
0.48822540044784546,1.0,0.2619132399559021
0.6562985777854919,1.0,0.11813066899776459
0.000422526994952932,0.0,1.7852906353255094e-07
3.317627124488354e-05,0.0,1.1006650035838561e-09
0.7970526814460754,1.0,0.04118761420249939
0.40773168206214905,1.0,0.35078179836273193
0.9992678761482239,1.0,5.360053592085023e-07
0.11732529103755951,0.0,0.013765224255621433
0.9999960660934448,1.0,1.5475620784854982e-11
4.1140484086099605e-07,0.0,1.6925394733750126e-13
0.9999995231628418,1.0,2.2737367544323206e-13
5.934123805673153e-07,0.0,3.521382404420015e-13
9.335325557913166e-06,0.0,8.714830246336902e-11
0.0004503976088017225,1.0,0.9990994334220886
1.1875430772079199e-07,0.0,1.4102585269818065e-14
0.9739786386489868,1.0,0.0006771112675778568
0.9398583769798279,1.0,0.0036170147359371185
2.760972677151585e-07,0.0,7.622969909384242e-14
0.30203866958618164,1.0,0.48715001344680786
9.043814316100907e-06,0.0,8.179057431334513e-11
0.039044518023729324,0.0,0.001524474355392158
0.2806159555912018,0.0,0.07874531298875809
0.0005376567714847624,0.0,2.890747907713376e-07
0.0012437168043106794,0.0,1.546831526866299e-06
1.3939980817667674e-05,0.0,1.9432307152289496e-10
0.04335722327232361,0.0,0.0018798487726598978
0.0029024428222328424,0.0,8.424174666288309e-06
0.11435538530349731,0.0,0.013077153824269772
0.2854686379432678,0.0,0.0814923420548439
2.8590413876372622e-06,0.0,8.174117632764322e-12
0.9417677521705627,1.0,0.0033909946214407682
0.006299553904682398,0.0,3.968437886214815e-05
0.07717953622341156,1.0,0.8515976071357727
3.758285771482406e-08,0.0,1.4124711676224478e-15
0.9999982118606567,1.0,3.197442310920451e-12
0.0011109239421784878,0.0,1.2341520232439507e-06
0.12936674058437347,1.0,0.7580022215843201
0.0020027603022754192,0.0,4.011048986285459e-06
0.03988056629896164,0.0,0.0015904596075415611
0.0010651432676240802,0.0,1.1345301800247398e-06
0.39264991879463196,0.0,0.15417395532131195
5.703484021069016e-06,0.0,3.2529728910546396e-11
0.001636009430512786,0.0,2.6765269467432518e-06
0.3183930814266205,1.0,0.4645879566669464
0.5203858017921448,0.0,0.2708013951778412
0.3398263454437256,0.0,0.11548194289207458
0.06843459606170654,0.0,0.004683293867856264
0.04060269519686699,0.0,0.0016485789092257619
0.025955403223633766,0.0,0.0006736829527653754
0.5111994743347168,0.0,0.2613249123096466
0.09460163116455078,0.0,0.008949468843638897
0.019868819043040276,0.0,0.0003947699733544141
0.15748925507068634,1.0,0.7098243832588196
0.5633366107940674,0.0,0.3173481225967407
0.06523489207029343,0.0,0.004255590960383415
0.13683061301708221,0.0,0.018722616136074066
0.11519991606473923,0.0,0.013271020725369453
0.04688499867916107,0.0,0.0021982030011713505
0.006097836885601282,0.0,3.718361404025927e-05
0.0046065798960626125,0.0,2.1220577764324844e-05
0.7976651191711426,1.0,0.04093940556049347
2.6844046985274872e-08,0.0,7.206028507834329e-16
0.14896522462368011,0.0,0.0221906378865242
0.17102022469043732,0.0,0.029247917234897614
0.32371002435684204,0.0,0.10478817671537399
0.10404113680124283,0.0,0.010824558325111866
0.06880821287631989,0.0,0.004734570160508156
0.009238422848284245,0.0,8.534845983376727e-05
0.14853347837924957,1.0,0.7249952554702759
0.004448535852134228,0.0,1.978947148018051e-05
0.8588890433311462,1.0,0.019912302494049072
0.008168025873601437,0.0,6.671664596069604e-05
0.9110042452812195,1.0,0.007920244708657265
0.997052788734436,1.0,8.686054570716806e-06
0.359142929315567,0.0,0.12898364663124084
6.755107619937917e-07,0.0,4.563147819672264e-13
4.571671275051259e-14,0.0,2.0900178274980673e-27
0.7901169657707214,1.0,0.04405088722705841
0.8250572681427002,1.0,0.030604958534240723
0.0009766295552253723,0.0,9.538052836433053e-07
0.45699751377105713,0.0,0.20884673297405243
0.24332325160503387,0.0,0.05920620635151863
1.1667706731333105e-11,0.0,1.3613537986644735e-22
0.8202281594276428,1.0,0.03231791406869888
0.06785958260297775,0.0,0.004604923073202372
0.001481936196796596,0.0,2.196134801124572e-06
0.706794798374176,0.0,0.4995588958263397
0.3563580811023712,0.0,0.12699107825756073
0.6043941974639893,1.0,0.15650394558906555
0.007104092743247747,0.0,5.046813384979032e-05
0.9229804873466492,1.0,0.005932005122303963
0.9998007416725159,1.0,3.970388107177314e-08
0.9999973773956299,1.0,6.87805368215777e-12
2.0194490524261255e-09,0.0,4.078174541405369e-18
1.5538867970121828e-08,0.0,2.4145642955417253e-16
0.0137859545648098,0.0,0.0001900525385281071
0.020800847560167313,0.0,0.0004326752678025514
7.216603314930126e-09,0.0,5.207936415823253e-17
0.005554086994379759,0.0,3.084788113483228e-05
0.03743402287364006,0.0,0.0014013060135766864
0.3328026533126831,0.0,0.11075760424137115
0.12966345250606537,0.0,0.016812611371278763
0.0034376366529613733,0.0,1.1817345693998504e-05
0.008034304715692997,0.0,6.455005495809019e-05
0.006157390773296356,0.0,3.7913461710559204e-05
0.3225155174732208,0.0,0.1040162593126297
0.9225653409957886,1.0,0.005996126215904951
0.6211843490600586,0.0,0.3858700096607208
0.6448533535003662,1.0,0.1261291354894638
0.43207231163978577,1.0,0.32254189252853394
0.015548217110335827,0.0,0.00024174705322366208
0.04880351945757866,0.0,0.0023817834444344044
0.18432791531085968,1.0,0.6653209924697876
0.019431129097938538,0.0,0.00037756876554340124
0.2490328550338745,0.0,0.06201736256480217
0.010019201785326004,0.0,0.00010038440086646006
0.9999276399612427,1.0,5.235975208961463e-09
0.04147956892848015,0.0,0.0017205546610057354
0.259016752243042,0.0,0.06708967685699463
0.059951119124889374,0.0,0.0035941367968916893
0.05031770095229149,0.0,0.0025318709667772055
0.00013747256889473647,0.0,1.889870659965709e-08
0.9591251015663147,1.0,0.001670757308602333
7.315581569855567e-06,0.0,5.35177353822025e-11
0.9927888512611389,1.0,5.200066516408697e-05
8.288193384942133e-06,0.0,6.869414759247405e-11
0.9997904896736145,1.0,4.389457686215792e-08
0.07058579474687576,0.0,0.004982354585081339
0.16863679885864258,0.0,0.028438370674848557
1.4513747146338574e-06,0.0,2.1064885946664447e-12
0.49722012877464294,0.0,0.24722786247730255
0.027080250903964043,0.0,0.0007333399844355881
0.021318767219781876,0.0,0.00045448984019458294
5.893652428312635e-07,0.0,3.4735137943026073e-13
0.7696393132209778,0.0,0.5923447012901306
0.003377859480679035,0.0,1.1409934813855216e-05
0.8402811884880066,0.0,0.7060724496841431
0.9897576570510864,1.0,0.00010490558634046465
0.16865894198417664,0.0,0.028445838019251823
0.978194534778595,0.0,0.9568645358085632
0.18159955739974976,0.0,0.032978400588035583
1.4507036212307867e-06,0.0,2.1045409338837917e-12
0.01243381667882204,0.0,0.00015459979476872832
0.10758423805236816,0.0,0.011574367992579937
0.19624583423137665,0.0,0.03851242735981941
5.995838364469819e-05,0.0,3.595007846968201e-09
0.3949972987174988,0.0,0.15602286159992218
3.440605269133812e-06,0.0,1.1837764275768325e-11
0.026692889630794525,0.0,0.0007125103729777038
2.2311918655759655e-05,0.0,4.978217282847197e-10
0.45878878235816956,0.0,0.21048714220523834
2.653945898600796e-07,0.0,7.043428611620134e-14
0.6520177721977234,1.0,0.12109163403511047
0.942245602607727,1.0,0.003335570450872183
0.2513050138950348,0.0,0.06315421313047409
0.46558868885040283,1.0,0.28559544682502747
0.10441287606954575,0.0,0.010902049019932747
1.1759733808958117e-07,0.0,1.382913423532417e-14
0.45669278502464294,1.0,0.2951827049255371
0.7505701780319214,0.0,0.563355565071106
0.2732522785663605,0.0,0.07466680556535721
0.953229546546936,1.0,0.0021874753292649984
0.7244823575019836,1.0,0.07590997219085693
0.18180768191814423,0.0,0.03305403143167496
0.8208764791488647,1.0,0.03208523616194725
0.08061084151268005,1.0,0.8452763557434082
0.18174482882022858,0.0,0.03303118422627449
0.6951439380645752,1.0,0.09293721616268158
1.553211586724501e-05,0.0,2.412466337808894e-10
0.8984895944595337,1.0,0.010304362513124943
0.0500103197991848,1.0,0.9024803638458252
5.084504550723068e-08,0.0,2.5852186704030094e-15
0.9999995231628418,1.0,2.2737367544323206e-13
0.9441412091255188,1.0,0.00312020443379879
0.8188480734825134,1.0,0.03281601890921593
0.0016003439668565989,0.0,2.561100700404495e-06
0.6666672229766846,1.0,0.11111073940992355
0.990220308303833,1.0,9.564236825099215e-05
0.025064950808882713,0.0,0.0006282517570070922
0.7280291318893433,1.0,0.07396814972162247
0.03852272033691406,0.0,0.001484000007621944
0.06195211783051491,0.0,0.0038380648475140333
0.1389969140291214,0.0,0.019320141524076462
0.20083503425121307,0.0,0.04033471271395683
7.03263285686262e-05,0.0,4.945792664301507e-09
3.580217516224206e-14,0.0,1.281795741139125e-27
0.4744351804256439,0.0,0.22508874535560608
3.149321081696854e-10,0.0,9.918223185581555e-20
0.9852319955825806,1.0,0.00021809394820593297
0.6030594110488892,1.0,0.15756182372570038
0.001723657944239676,0.0,2.970996774820378e-06
0.012374445796012878,0.0,0.00015312690811697394
7.032365090253734e-08,0.0,4.945415838587862e-15
0.4991612732410431,1.0,0.2508394718170166
3.890498192049563e-05,0.0,1.513597580604653e-09
0.2970305383205414,0.0,0.08822713792324066
0.2019132375717163,0.0,0.040768954902887344
0.9908072352409363,1.0,8.450692257611081e-05
0.24048146605491638,0.0,0.05783133581280708
0.17036192119121552,0.0,0.02902318350970745
0.0015513875987380743,0.0,2.406803560006665e-06
6.158851206805593e-11,0.0,3.793144943199879e-21
0.012738524004817009,0.0,0.00016226999287027866
0.28466495871543884,0.0,0.08103413879871368
0.2517116963863373,0.0,0.06335877627134323
0.004264118615537882,0.0,1.8182707208325155e-05
9.682891999318599e-08,0.0,9.375839880409846e-15
0.009042222984135151,0.0,8.176179835572839e-05
0.00021700952493119985,0.0,4.709313472517351e-08
0.11613184213638306,0.0,0.013486605137586594
0.6627250909805298,1.0,0.11375436186790466
2.6794632290716436e-08,0.0,7.179523258727966e-16
0.23444248735904694,1.0,0.5860783457756042
7.62554700486362e-05,0.0,5.8148965642601524e-09
0.00015633406292181462,0.0,2.4440339529974153e-08
0.11598961055278778,0.0,0.013453589752316475
0.00042604171903803945,0.0,1.8151155245504924e-07
0.3695650100708008,0.0,0.1365782916545868
4.8234799265856054e-08,0.0,2.3265957946837484e-15
1.4566338904842269e-05,0.0,2.1217823331642904e-10
0.021598171442747116,0.0,0.00046648099669255316
0.5574719905853271,1.0,0.1958310455083847
0.5048632025718689,0.0,0.2548868656158447
0.35195890069007874,0.0,0.12387506663799286
0.8427361845970154,1.0,0.02473190799355507
0.18048284947872162,0.0,0.03257405757904053
0.6939393281936646,1.0,0.09367313235998154
0.0006092373514547944,0.0,3.7117015949661436e-07
0.21089333295822144,0.0,0.04447599872946739
0.0003360447590239346,0.0,1.1292608093071976e-07
4.042653767299953e-09,0.0,1.634304907665727e-17
0.2961057126522064,1.0,0.4954671263694763
0.5598271489143372,1.0,0.19375213980674744
0.6018897294998169,1.0,0.15849179029464722
0.04824942350387573,0.0,0.0023280067835003138
0.5510608553886414,1.0,0.20154635608196259
0.2988393306732178,0.0,0.08930494636297226
0.9999768733978271,1.0,5.348397280613426e-10
0.7288244366645813,1.0,0.07353618741035461
0.00208685384131968,0.0,4.354958946350962e-06
0.8846195340156555,1.0,0.01331265177577734
0.3068455457687378,0.0,0.09415418654680252
9.971969777700096e-11,0.0,9.944017972878712e-21
0.00017597631085664034,0.0,3.096766221233338e-08
0.5302847027778625,1.0,0.22063246369361877
0.08906091004610062,0.0,0.007931845262646675
6.991746914764008e-08,0.0,4.888452449368537e-15
1.3415584021458926e-07,0.0,1.7997789944577264e-14
0.3554026186466217,0.0,0.1263110190629959
0.4498664140701294,1.0,0.3026469647884369
0.0743195042014122,0.0,0.005523388739675283
1.5015272936125257e-07,0.0,2.2545841875300926e-14
0.9998393058776855,1.0,2.5822600946412422e-08
0.0007240197737701237,0.0,5.242046086095797e-07
0.11910510808229446,0.0,0.014186026528477669
0.15134641528129578,0.0,0.022905737161636353
3.988909463154e-12,0.0,1.59113986112329e-23
0.000995232374407351,0.0,9.90487478702562e-07
0.69158935546875,1.0,0.09511712193489075
0.35635900497436523,1.0,0.414273738861084
0.11885425448417664,0.0,0.01412633340805769
0.0024506838526576757,0.0,6.005851446388988e-06
0.9999606609344482,1.0,1.5475620784854982e-09
0.0012072317767888308,0.0,1.4574085298590944e-06
0.09678495675325394,0.0,0.009367328137159348
0.9837328791618347,1.0,0.00026461921515874565
0.01294915471225977,0.0,0.00016768061323091388
0.029301248490810394,0.0,0.000858563173096627
0.9999889135360718,1.0,1.2290968243178213e-10
0.8101298809051514,1.0,0.03605066239833832
0.8605588674545288,1.0,0.019443828612565994
0.001229761866852641,0.0,1.5123142702577752e-06
0.3372971713542938,0.0,0.11376938223838806
0.35634851455688477,1.0,0.4142872393131256
0.3058587610721588,0.0,0.09354957938194275
0.0749446302652359,0.0,0.005616697482764721
0.21114227175712585,0.0,0.044581059366464615
1.595342524751686e-08,0.0,2.5451177483998267e-16
0.35319703817367554,1.0,0.4183540642261505
0.10318850725889206,0.0,0.010647867806255817
0.5016874074935913,0.0,0.2516902685165405
0.10899858921766281,0.0,0.011880692094564438
0.15791092813014984,0.0,0.02493586204946041
0.037805430591106415,0.0,0.0014292505802586675
0.09641928225755692,0.0,0.009296678006649017
0.921059250831604,1.0,0.006231641862541437
0.17016637325286865,0.0,0.028956593945622444
0.00025592444580979645,0.0,6.549732489702365e-08
0.18336091935634613,0.0,0.033621225506067276
0.999727189540863,1.0,7.442554306180682e-08
0.9819040894508362,1.0,0.0003274619812145829
1.5713327229605056e-05,0.0,2.4690866018417523e-10
0.32228025794029236,1.0,0.45930400490760803
0.34736308455467224,0.0,0.12066110968589783
0.5934498310089111,1.0,0.16528303921222687
0.002707286039367318,0.0,7.3293977038702e-06
0.35875722765922546,0.0,0.12870675325393677
0.9437471628189087,1.0,0.003164381720125675
0.8654415607452393,1.0,0.018105974420905113
0.67193204164505,1.0,0.10762858390808105
0.9997280240058899,1.0,7.397093781946751e-08
0.3383069634437561,0.0,0.11445160210132599
7.281657055102642e-09,0.0,5.302252872755529e-17
0.5334474444389343,0.0,0.28456616401672363
4.134642495046137e-08,0.0,1.7095268927739518e-15
0.0029625878669321537,0.0,8.776926733844448e-06
0.9999966621398926,1.0,1.1141310096718371e-11
0.0675765797495842,0.0,0.004566594026982784
0.05684193968772888,0.0,0.00323100620880723
1.49057641229966e-10,0.0,2.2218181113099428e-20
0.9624825119972229,1.0,0.0014075619401410222
0.0006368861068040133,0.0,4.0562392200627073e-07
0.9965309500694275,1.0,1.203430747409584e-05
0.12461495399475098,0.0,0.015528886578977108
0.5390849113464355,0.0,0.2906125485897064
0.9999990463256836,1.0,9.094947017729282e-13
0.262683242559433,0.0,0.06900248676538467
7.222343925174235e-13,0.0,5.216225392714289e-25
0.00034254006459377706,0.0,1.1733369831290474e-07
0.003486224450170994,0.0,1.2153760508226696e-05
0.03350945562124252,0.0,0.0011228836374357343
0.0014550865162163973,0.0,2.1172768356336746e-06
2.2872196581147364e-08,0.0,5.231373949822677e-16
0.020126808434724808,0.0,0.000405088416300714
3.5789323646895355e-06,0.0,1.2808756659488107e-11
0.9593031406402588,1.0,0.0016562343807891011
0.9914255142211914,1.0,7.352180546149611e-05
0.850867748260498,1.0,0.022240428254008293
0.3019174337387085,0.0,0.09115413576364517
0.1008019670844078,0.0,0.010161036625504494
1.5163078248956092e-16,0.0,2.29918936758124e-32
0.40142184495925903,0.0,0.16113950312137604
0.00033818394877016544,0.0,1.1436838320832976e-07
0.8050939440727234,1.0,0.03798837214708328
0.005148105323314667,0.0,2.650298847584054e-05
0.8780113458633423,1.0,0.01488123182207346
0.002644847147166729,0.0,6.995216608629562e-06
0.057833533734083176,0.0,0.0033447176683694124
2.8537756406876724e-06,0.0,8.144035792967408e-12
7.453540007418269e-09,0.0,5.555525650151915e-17
3.191783295997119e-11,0.0,1.0187480491607796e-21
6.528719609377731e-08,0.0,4.262418021349409e-15
0.41260087490081787,0.0,0.17023947834968567
3.303619500221377e-15,0.0,1.0913901938571122e-29
0.5498130321502686,0.0,0.30229437351226807
2.7321294532312024e-11,0.0,7.464531565950724e-22
1.0,1.0,0.0
0.27018848061561584,0.0,0.07300181686878204
0.0009078112780116498,0.0,8.241213436122052e-07
0.5610814690589905,0.0,0.31481242179870605
7.505027315346524e-05,0.0,5.63254332064389e-09
0.10616351664066315,0.0,0.011270692571997643
0.030939118936657906,0.0,0.0009572290582582355
0.02181793935596943,0.0,0.0004760224837809801
0.8576424717903137,1.0,0.020265666767954826
0.4537298381328583,0.0,0.20587076246738434
0.5494850277900696,0.0,0.30193379521369934
0.2187027484178543,1.0,0.6104254126548767
0.4063412547111511,0.0,0.16511321067810059
0.04828445240855217,0.0,0.0023313884157687426
8.539147984265583e-07,0.0,7.291704674956823e-13
0.0017064160201698542,0.0,2.911855744969216e-06
0.0010345332557335496,0.0,1.07025903162139e-06
1.4879011922281499e-13,1.0,1.0
0.5171366333961487,0.0,0.26743030548095703
0.3356838524341583,0.0,0.11268364638090134
1.7092988002787024e-07,0.0,2.921702254589896e-14
4.683922725234879e-06,0.0,2.1939132802129002e-11
0.1599062830209732,0.0,0.025570020079612732
0.9915571212768555,1.0,7.128220022423193e-05
5.938926915405318e-05,0.0,3.527085290500054e-09
0.02823202684521675,0.0,0.0007970473379828036
0.00043375053792260587,0.0,1.8813952351592889e-07
2.5854849354800535e-06,0.0,6.6847321948670935e-12
1.5676286579946463e-07,0.0,2.4574595898258118e-14
0.3253578543663025,1.0,0.4551420211791992
1.744506903378351e-07,0.0,3.043304337376797e-14
7.887183267607512e-11,0.0,6.220766156368512e-21
0.1829344779253006,0.0,0.03346502408385277
0.020273897796869278,0.0,0.0004110309237148613
0.9209058880805969,1.0,0.00625587860122323
0.17659154534339905,0.0,0.031184574589133263
0.0005424966802820563,0.0,2.9430265158225666e-07
0.10605162382125854,1.0,0.7991436719894409
0.00037997926119714975,0.0,1.4438424500440306e-07
0.0005527909961529076,0.0,3.055778847738111e-07
5.129774308443302e-06,0.0,2.631458419222188e-11
8.240003297743659e-12,0.0,6.789765569826872e-23
0.0773032158613205,0.0,0.005975787062197924
0.0032143874559551477,0.0,1.0332286365155596e-05
1.5192286809906363e-05,0.0,2.3080558297916554e-10
0.8664821982383728,1.0,0.017827004194259644
0.9441509246826172,1.0,0.0031191192101687193
1.5357444591197755e-13,0.0,2.3585110662289107e-26
0.11864151060581207,0.0,0.014075808227062225
4.758824445616483e-09,0.0,2.2646410189772658e-17
0.0026877911295741796,0.0,7.224221008073073e-06
0.961441159248352,1.0,0.001486784196458757
0.5062276124954224,1.0,0.24381117522716522
0.6260061264038086,1.0,0.13987141847610474
0.013866687193512917,0.0,0.000192285020602867
0.3875235617160797,0.0,0.15017451345920563
2.3129170756419626e-07,0.0,5.3495853173700716e-14
0.006084813736379147,0.0,3.7024958146503195e-05
0.2609322667121887,0.0,0.06808564811944962
0.654082715511322,1.0,0.11965876817703247
0.4866265058517456,0.0,0.23680534958839417
0.025922494009137154,0.0,0.0006719757220707834
0.01646404340863228,0.0,0.00027106472407467663
0.29313746094703674,0.0,0.08592957258224487
0.0885651707649231,0.0,0.007843789644539356
1.8269936845172197e-05,0.0,3.3379057851057325e-10
0.9999086856842041,1.0,8.338304269273067e-09
0.26145458221435547,0.0,0.06835849583148956
1.1479330680463917e-10,0.0,1.317750333805901e-20
0.002350230235606432,0.0,5.523582331079524e-06
0.06782617419958115,0.0,0.004600389860570431
0.00013246557500679046,0.0,1.754712819490578e-08
0.00013863043568562716,0.0,1.9218397540043952e-08
0.2918381989002228,0.0,0.08516953140497208
0.7079900503158569,1.0,0.08526980876922607
0.9999892711639404,1.0,1.1510792319313623e-10
0.022582896053791046,0.0,0.0005099871777929366
0.05592036247253418,0.0,0.0031270869076251984
0.03973224386572838,0.0,0.0015786512522026896
0.0005222681211307645,0.0,2.7276399805487017e-07
0.004091418348252773,0.0,1.673970473348163e-05
0.7341453433036804,1.0,0.0706786960363388
0.056602004915475845,0.0,0.0032037869095802307
0.4879617393016815,0.0,0.2381066530942917
0.04740428179502487,0.0,0.0022471658885478973
4.1673339978842705e-07,0.0,1.736667314946802e-13
0.007989827543497086,0.0,6.383734580595046e-05
9.720293320247819e-11,0.0,9.448409962369438e-21
0.4576754570007324,0.0,0.2094668298959732
0.011486227624118328,0.0,0.0001319334260188043
0.003873053938150406,0.0,1.5000547136878595e-05
0.11570271849632263,0.0,0.013387119397521019
0.03448471054434776,0.0,0.00118919531814754
0.9998236298561096,1.0,3.110642765591365e-08
5.32720259798225e-05,0.0,2.8379087968488648e-09
0.9923877716064453,1.0,5.794602111564018e-05
0.03358627110719681,0.0,0.0011280375765636563
0.7394863963127136,1.0,0.06786733865737915
0.006593041121959686,0.0,4.346818968770094e-05
0.007601609453558922,0.0,5.778446575277485e-05
0.10708639025688171,0.0,0.011467495001852512
1.547836858684093e-09,0.0,2.395798983698827e-18
0.07493086159229279,0.0,0.00561463413760066
0.9883118271827698,1.0,0.000136613380163908
0.0906420573592186,0.0,0.008215982466936111
0.9991624355316162,1.0,7.015142386990192e-07
0.02182718738913536,0.0,0.0004764260957017541
2.3999461973289726e-07,0.0,5.759742048539948e-14
0.9926969408988953,1.0,5.333467197488062e-05
0.910646915435791,1.0,0.007983974181115627
0.9997240900993347,1.0,7.612626973241277e-08
0.37450170516967773,0.0,0.1402515321969986
0.19696517288684845,0.0,0.03879527747631073
0.05515613406896591,0.0,0.003042199183255434
0.0002455187786836177,0.0,6.027946852782406e-08
0.002821684116497636,0.0,7.961901246744674e-06
0.45514440536499023,1.0,0.29686760902404785
0.0007519627688452601,0.0,5.654480332850653e-07
9.630417123485113e-12,0.0,9.274493143365599e-23
0.022587232291698456,0.0,0.0005101830465719104
1.6087281551335764e-07,0.0,2.588006340535718e-14
0.9999995231628418,1.0,2.2737367544323206e-13
0.009680867195129395,0.0,9.371918713441119e-05
0.817341685295105,0.0,0.6680474281311035
0.3343924582004547,0.0,0.11181831359863281
0.00023477582726627588,0.0,5.5119688369131836e-08
0.062277477234601974,0.0,0.003878484247252345
0.00035940599627792835,0.0,1.2917267611101124e-07
0.00012095720740035176,0.0,1.463064602802433e-08
0.2997652590274811,1.0,0.49032872915267944
0.24895097315311432,0.0,0.061976585537195206
0.09400276839733124,0.0,0.008836520835757256
0.1960504800081253,0.0,0.038435790687799454
0.04085000604391098,0.0,0.0016687229508534074
0.004382357466965914,0.0,1.920505746966228e-05
0.12370384484529495,0.0,0.015302641317248344
0.3296066224575043,0.0,0.10864052921533585
0.011508984491229057,0.0,0.0001324567274423316
0.9999974966049194,1.0,6.266986929404084e-12
0.7672445178031921,1.0,0.05417511612176895
0.8801644444465637,1.0,0.014360560104250908
0.08200635015964508,0.0,0.006725041661411524
0.5581108927726746,0.0,0.31148776412010193
0.011269520968198776,0.0,0.0001270021020900458
9.384514498833596e-08,0.0,8.806911566661656e-15
0.04588930681347847,0.0,0.0021058283746242523
0.3885333240032196,1.0,0.3738914728164673
1.1465552233858034e-05,0.0,1.314588854439691e-10
6.711924652336165e-05,0.0,4.504993267318014e-09
0.2275143712759018,0.0,0.051762789487838745
0.01660360023379326,0.0,0.00027567954384721816
0.8096928596496582,1.0,0.03621680662035942
0.003781701438128948,0.0,1.4301265764515847e-05
0.6802727580070496,0.0,0.4627710282802582
2.859371761587681e-07,0.0,8.176007207415584e-14
0.3946003317832947,0.0,0.1557094156742096
8.0481843411917e-09,0.0,6.477327122102639e-17
6.865226609420461e-09,0.0,4.7131335170062826e-17
0.0014555618399754167,0.0,2.1186601770750713e-06
0.45111334323883057,1.0,0.3012765645980835
0.0493747778236866,0.0,0.002437868621200323
0.9497207403182983,1.0,0.0025280038826167583
0.0001859587209764868,0.0,3.458064767869473e-08
1.6894591628457967e-11,0.0,2.8542721782710245e-22
