Predict,Target,Error
5.037958999309922e-06,0.0,2.538103061056063e-11
0.009178677573800087,0.0,8.424812403973192e-05
0.9998723268508911,1.0,1.630043300338002e-08
2.0242288201188785e-07,0.0,4.0975022311783016e-14
0.946723222732544,1.0,0.0028384150937199593
0.039539042860269547,0.0,0.0015633358852937818
0.000537450541742146,0.0,2.88853073016071e-07
0.9999920129776001,1.0,6.37925268165418e-11
0.4038875102996826,1.0,0.3553501069545746
0.0789187103509903,0.0,0.006228162907063961
0.002671475987881422,0.0,7.136784006434027e-06
5.558169391406409e-07,0.0,3.089324586078024e-13
0.5691855549812317,1.0,0.18560108542442322
0.008693121373653412,0.0,7.557035860372707e-05
2.3115788796990167e-11,0.0,5.343396925604326e-22
5.77512510062661e-05,0.0,3.3352069994663225e-09
0.07674282044172287,0.0,0.005889460444450378
0.001869321335107088,0.0,3.4943623177241534e-06
0.15080034732818604,0.0,0.022740744054317474
0.10596854239702225,0.0,0.011229331605136395
2.4846542601153487e-06,0.0,6.1735065844115145e-12
0.41568994522094727,1.0,0.34141823649406433
0.061338476836681366,0.0,0.0037624086253345013
3.0604394396505086e-06,0.0,9.36628986175636e-12
3.0700891784363193e-06,0.0,9.425447401734122e-12
0.928199052810669,1.0,0.00515537615865469
2.1752446627942845e-05,0.0,4.73168948467162e-10
1.1122954219899839e-06,0.0,1.2372010967792724e-12
1.4069820508666453e-07,0.0,1.9795984987423625e-14
0.9787636995315552,1.0,0.00045098047121427953
0.025433707982301712,0.0,0.0006468734936788678
2.0284251708857504e-12,0.0,4.114508760585092e-24
0.0011354689486324787,0.0,1.2892896847915836e-06
0.9999829530715942,1.0,2.9059776807116577e-10
3.303051562397741e-05,0.0,1.0910149450538142e-09
0.0024023056030273438,0.0,5.77107221033657e-06
0.006156754679977894,0.0,3.7905629142187536e-05
0.0014760069316253066,0.0,2.1785965600429336e-06
7.61427654651925e-05,0.0,5.7977205258907816e-09
2.0953032923124007e-19,0.0,4.3902958344392455e-38
0.001281112665310502,0.0,1.6412496961493162e-06
0.9903295040130615,1.0,9.351849439553916e-05
1.485593088546011e-07,0.0,2.2069868651250317e-14
6.917272202082436e-14,0.0,4.784865479939191e-27
1.5662521036574617e-05,0.0,2.453145742098428e-10
3.673684432214941e-06,0.0,1.3495956956155464e-11
3.5081129112768394e-07,0.0,1.230685610928775e-13
0.8574473261833191,1.0,0.02032126486301422
0.9958387613296509,1.0,1.7315907825832255e-05
0.970064103603363,1.0,0.00089615787146613
0.9095709323883057,1.0,0.008177416399121284
0.00010160957754123956,0.0,1.0324506583003767e-08
0.9970850348472595,1.0,8.497021553921513e-06
0.9698296785354614,1.0,0.0009102483163587749
0.9051015377044678,1.0,0.009005717933177948
0.1826673299074173,0.0,0.033367354422807693
0.9999998807907104,1.0,1.4210854715202004e-14
3.998588056219887e-07,0.0,1.5988706398347569e-13
4.675092313277673e-09,0.0,2.1856487446370243e-17
0.007013890892267227,0.0,4.919466664432548e-05
0.021189434453845024,0.0,0.00044899212662130594
0.0004678604600485414,0.0,2.1889340473535412e-07
1.0,1.0,0.0
5.140101233536143e-09,0.0,2.642064011022756e-17
7.076528252270009e-11,0.0,5.007725175105104e-21
3.422928784857504e-06,0.0,1.171644118530546e-11
0.00030030900961719453,0.0,9.018550173323092e-08
0.0021695615723729134,0.0,4.70699751531356e-06
0.00027690245769917965,0.0,7.667497214924879e-08
8.603955734542978e-07,0.0,7.402805582076843e-13
0.9999616146087646,1.0,1.4734382602910046e-09
0.0004321733140386641,0.0,1.8677377511266968e-07
0.07861586660146713,0.0,0.006180454511195421
0.006120187696069479,0.0,3.745669891941361e-05
8.801095176701318e-17,0.0,7.745927371583156e-33
0.7772532105445862,0.0,0.6041225790977478
1.9883609638782218e-05,0.0,3.953579408300101e-10
0.6580923199653625,1.0,0.11690086126327515
0.768466055393219,1.0,0.053607966750860214
1.1235848660362535e-06,0.0,1.2624429496579936e-12
5.731343480874784e-05,0.0,3.2848297415455363e-09
0.007685585413128138,0.0,5.906822480028495e-05
0.00012516111019067466,0.0,1.566530372087982e-08
2.2161893866723403e-06,0.0,4.911495255638387e-12
1.434584504522718e-07,0.0,2.058032733218574e-14
9.575136239448057e-09,0.0,9.168323664005459e-17
3.077779911109246e-05,0.0,9.472729267656632e-10
0.9979100823402405,1.0,4.367755991552258e-06
0.0045036678202450275,0.0,2.0283023332012817e-05
0.9712220430374146,1.0,0.0008281707996502519
3.04179653687342e-10,1.0,1.0
0.0563400574028492,0.0,0.003174202051013708
0.6431922912597656,1.0,0.12731173634529114
0.18195800483226776,0.0,0.03310871496796608
0.0009548258385621011,0.0,9.116923820329248e-07
0.004030270501971245,0.0,1.6243080608546734e-05
0.018879810348153114,0.0,0.0003564472426660359
6.017983333883592e-11,0.0,3.62161240263953e-21
7.200040272437036e-05,0.0,5.184058071705522e-09
0.04726545885205269,0.0,0.002234023530036211
0.9973904490470886,1.0,6.8097560870228335e-06
0.9134097695350647,1.0,0.007497868034988642
0.9999644756317139,1.0,1.2619807421287987e-09
0.7379278540611267,1.0,0.06868180632591248
0.0003224445099476725,0.0,1.0397046423804568e-07
9.759697832123493e-07,0.0,9.525170365995428e-13
0.998969554901123,1.0,1.0618171017995337e-06
0.28435131907463074,1.0,0.5121529698371887
1.0,1.0,0.0
0.025769121944904327,0.0,0.0006640476640313864
0.9993246793746948,1.0,4.560579327517189e-07
2.0597849814674163e-10,0.0,4.242714051830755e-20
0.9999593496322632,1.0,1.6524523971384042e-09
7.248181788099828e-08,0.0,5.253613858644023e-15
4.911468121093776e-09,0.0,2.412251895595721e-17
8.561719937461021e-07,1.0,0.9999983310699463
1.3158549770631023e-11,0.0,1.7314743349664542e-22
0.9999865293502808,1.0,1.8145840385841439e-10
0.9036511182785034,1.0,0.00928310677409172
4.358903904488898e-09,0.0,1.9000042539683752e-17
0.9683544635772705,1.0,0.0010014399886131287
1.8925587710327818e-06,0.0,3.581778753800058e-12
1.3717845831706654e-05,0.0,1.8817929159364866e-10
0.2788659632205963,0.0,0.07776622474193573
9.968334052246064e-05,0.0,9.936768741169999e-09
1.569020787428599e-05,0.0,2.461826298372216e-10
2.2060898174913746e-07,0.0,4.866832441609639e-14
0.0004501733055803925,0.0,2.0265601108349074e-07
0.00017458261572755873,0.0,3.0479089474511056e-08
0.04076189175248146,0.0,0.0016615318600088358
0.0011931650806218386,0.0,1.4236428569347481e-06
6.96372652764056e-17,0.0,4.8493487627097556e-33
0.9999918937683105,1.0,6.571099220309407e-11
0.00013697207032237202,0.0,1.8761348030693625e-08
0.42106863856315613,1.0,0.3351614773273468
6.247298251632616e-12,0.0,3.9028735513628515e-23
0.9803373217582703,1.0,0.0003866209299303591
2.2463202853373332e-08,0.0,5.045954731899567e-16
0.9920217394828796,1.0,6.36526383459568e-05
5.5520342101544884e-08,0.0,3.08250832560422e-15
4.429070031619631e-05,0.0,1.9616661628418797e-09
8.579413623976961e-09,0.0,7.360633593578615e-17
0.14030085504055023,0.0,0.019684329628944397
4.644050568458624e-05,0.0,2.1567205799044586e-09
7.753204545393744e-13,0.0,6.011218212359197e-25
0.9976039528846741,1.0,5.741041604778729e-06
0.2531668543815613,0.0,0.0640934556722641
0.03870454058051109,0.0,0.0014980414416640997
0.0038160199765115976,0.0,1.4562008800567128e-05
0.000990603701211512,0.0,9.812956704990938e-07
6.9673817826299e-09,0.0,4.8544407810487163e-17
0.2101559042930603,0.0,0.04416550323367119
0.044806815683841705,0.0,0.002007650677114725
0.00014453068433795124,0.0,2.088911799091875e-08
0.7072080969810486,1.0,0.08572709560394287
0.00011734243162209168,0.0,1.3769246187678164e-08
0.039237093180418015,0.0,0.0015395494410768151
0.05076005309820175,0.0,0.0025765830650925636
0.016755925491452217,0.0,0.0002807610435411334
1.4092692026679288e-06,0.0,1.9860395879950365e-12
0.0040526362136006355,0.0,1.642386087041814e-05
3.787960667978041e-05,0.0,1.4348645605011257e-09
0.929642915725708,1.0,0.004950119182467461
2.9590721624117577e-06,0.0,8.756107817975423e-12
4.6637644118163735e-05,0.0,2.1750699019662534e-09
0.025105731561779976,0.0,0.0006302977562882006
0.33497411012649536,0.0,0.11220765113830566
0.0022239466197788715,0.0,4.945938599121291e-06
0.006929844617843628,0.0,4.802274634130299e-05
0.0029372216667979956,0.0,8.627271199657116e-06
0.9999934434890747,1.0,4.298783551348606e-11
0.05218752101063728,0.0,0.0027235373854637146
0.85527104139328,1.0,0.020946471020579338
0.03778856620192528,0.0,0.0014279757160693407
0.9572944045066833,1.0,0.0018237679032608867
0.9998067021369934,1.0,3.736406384291513e-08
0.010963334701955318,0.0,0.00012019470887025818
1.7898706605387615e-12,0.0,3.2036369085210356e-24
3.831685131943513e-13,0.0,1.4681810781810997e-25
0.719002902507782,1.0,0.07895936816930771
0.9998997449874878,1.0,1.0051067533822788e-08
1.317628539254656e-05,0.0,1.7361449777819615e-10
0.07744671404361725,0.0,0.005997993517667055
0.0010451603448018432,0.0,1.0923600939349853e-06
4.036132226876109e-22,0.0,1.6255062186167878e-43
0.9404112100601196,1.0,0.0035508237779140472
0.11152984201908112,0.0,0.01243890542536974
2.7173689076676055e-08,0.0,7.384093891588497e-16
0.09721160680055618,0.0,0.009450096637010574
0.22412022948265076,0.0,0.05022987723350525
0.8777720928192139,1.0,0.014939661137759686
0.0003858206036966294,0.0,1.4885753785165434e-07
0.9994906187057495,1.0,2.594692887214478e-07
1.0,1.0,0.0
0.9939551949501038,1.0,3.653966632555239e-05
3.175017323706064e-12,0.0,1.0080735178683527e-23
9.623354726354145e-18,0.0,9.260895766550785e-35
0.0041418434120714664,0.0,1.715486723696813e-05
0.03856853395700455,0.0,0.0014875318156555295
2.9804745910883e-12,0.0,8.883228547339926e-24
2.195861998188775e-05,0.0,4.82181017336103e-10
0.020805785432457924,0.0,0.00043288071174174547
0.4563775360584259,0.0,0.20828045904636383
0.06217906251549721,0.0,0.003866235725581646
0.012188407592475414,0.0,0.00014855728659313172
1.9595783669501543e-05,0.0,3.8399472490624476e-10
3.417583866394125e-05,0.0,1.1679879285964034e-09
0.002564418828114867,0.0,6.576243777089985e-06
0.9999426603317261,1.0,3.2878375577638508e-09
0.0080979960039258,0.0,6.557753658853471e-05
0.7594045400619507,1.0,0.05788617581129074
0.9808017611503601,1.0,0.00036857236409559846
0.0004140780074521899,0.0,1.7146059860806417e-07
0.0001794521522242576,0.0,3.220307576157211e-08
0.6195542812347412,1.0,0.14473894238471985
0.0012726658023893833,0.0,1.6196783008126658e-06
0.0747552141547203,0.0,0.005588341969996691
1.550062734168023e-05,0.0,2.4026944323018995e-10
0.9999990463256836,1.0,9.094947017729282e-13
7.71451523178257e-05,0.0,5.9513745043204835e-09
0.3201824724674225,0.0,0.10251681506633759
0.0005981044378131628,0.0,3.5772890782936884e-07
0.002099343342706561,0.0,4.407242613524431e-06
0.006651964504271746,0.0,4.42486307292711e-05
0.9690294861793518,1.0,0.000959172728471458
1.2679845895036124e-05,0.0,1.607784877455387e-10
0.9993403553962708,1.0,4.35130999676403e-07
1.7442089744366344e-15,0.0,3.04226495591682e-30
0.9999994039535522,1.0,3.552713678800501e-13
0.013748958706855774,0.0,0.00018903386080637574
0.028583990409970284,0.0,0.0008170445216819644
3.640724006992446e-12,0.0,1.325487164757769e-23
0.059890832751989365,0.0,0.003586911829188466
0.0009220844367519021,0.0,8.502397008669504e-07
0.00025579295470379293,0.0,6.543003649994716e-08
1.1045825365485484e-09,0.0,1.2201025704539853e-18
0.15847450494766235,0.0,0.025114169344305992
1.663667535467539e-05,0.0,2.7677896086153453e-10
5.489587056217715e-05,0.0,3.013556515440996e-09
0.9631423950195312,1.0,0.001358482986688614
0.15270662307739258,0.0,0.023319313302636147
0.007745199836790562,0.0,5.9988120483467355e-05
0.008102965541183949,0.0,6.565805233549327e-05
2.8811051322463754e-08,0.0,8.300766711392493e-16
0.01304713636636734,0.0,0.00017022776592057198
0.48932304978370667,0.0,0.2394370436668396
0.018221983686089516,0.0,0.00033204068313352764
3.9566763968402856e-15,0.0,1.5655288683347295e-29
0.2415304034948349,0.0,0.05833693593740463
2.7177347874385305e-06,0.0,7.386082197247124e-12
0.022020170465111732,0.0,0.0004848879179917276
9.367147413286148e-07,0.0,8.774345182718801e-13
0.26119571924209595,0.0,0.06822320073843002
5.440786310373369e-08,0.0,2.9602156145037755e-15
0.3905639946460724,1.0,0.3714122772216797
0.9999991655349731,1.0,6.963318810448982e-13
3.2858626930476476e-10,0.0,1.0796893852561448e-19
0.38768139481544495,1.0,0.3749341070652008
0.11850421130657196,0.0,0.014043248258531094
7.84474590322104e-13,0.0,6.154004008356463e-25
0.996193528175354,1.0,1.4489227396552451e-05
0.05843307822942734,0.0,0.003414424601942301
0.0007800656603649259,0.0,6.085024324420374e-07
0.9984385371208191,1.0,2.4381663479289273e-06
0.9425827860832214,1.0,0.0032967363949865103
0.013368990272283554,0.0,0.00017872989701572806
0.7223697900772095,1.0,0.07707853615283966
0.07963414490222931,1.0,0.8470733165740967
0.0715412050485611,0.0,0.0051181442104279995
0.9942823648452759,1.0,3.2691350497771055e-05
7.656899003727347e-10,0.0,5.862810095543626e-19
0.9933730363845825,1.0,4.3916646973229945e-05
0.8451976776123047,1.0,0.02396375872194767
2.7516730213839047e-11,0.0,7.5717045677033675e-22
0.9971632361412048,1.0,8.047229130170308e-06
0.9061301946640015,1.0,0.008811539970338345
0.7699651122093201,1.0,0.05291604995727539
1.2227266665831849e-07,0.0,1.4950605857488863e-14
0.28558555245399475,1.0,0.5103880167007446
0.9752780199050903,1.0,0.0006111763068474829
0.001022007898427546,0.0,1.0445000953041017e-06
0.9957612156867981,1.0,1.7967291569220833e-05
0.15417881309986115,0.0,0.02377110719680786
2.9587165499833645e-06,0.0,8.754003598399063e-12
0.007566964253783226,0.0,5.725894880015403e-05
0.12707170844078064,0.0,0.016147218644618988
9.141025657299906e-06,0.0,8.355834774098625e-11
4.213777593793031e-20,0.0,1.7755922906382973e-39
0.18454799056053162,0.0,0.03405795991420746
8.061379980375157e-17,0.0,6.498584601986703e-33
0.9934230446815491,1.0,4.325634290580638e-05
0.7554678916931152,1.0,0.05979595333337784
3.245003199481289e-07,0.0,1.053004593785413e-13
1.0561412636889145e-05,0.0,1.115434342113808e-10
3.4983114183262387e-09,0.0,1.2238182657655735e-17
0.6524227261543274,1.0,0.12080996483564377
4.5340886572375894e-05,0.0,2.0557959778955137e-09
0.19629085063934326,0.0,0.03853009641170502
0.22105559706687927,0.0,0.04886557534337044
0.9977096319198608,1.0,5.24578581462265e-06
0.07684623450040817,0.0,0.005905343685299158
0.10770435631275177,0.0,0.011600228026509285
0.0006750829052180052,0.0,4.557369379654119e-07
2.1482761750069024e-11,0.0,4.615090750516507e-22
0.03667698800563812,0.0,0.0013452013954520226
0.00048647052608430386,0.0,2.366535767350797e-07
0.2900239825248718,0.0,0.08411391079425812
0.0011322033824399114,0.0,1.2818844652429107e-06
0.0012674127938225865,0.0,1.606335217729793e-06
0.0559014193713665,0.0,0.0031249686144292355
1.0039156222774182e-05,0.0,1.0078465839669093e-10
0.12709632515907288,0.0,0.016153475269675255
0.6924446225166321,1.0,0.09459031373262405
1.9056001221429142e-10,0.0,3.631311903115281e-20
0.9942721128463745,1.0,3.280868986621499e-05
0.019176088273525238,0.0,0.0003677223576232791
7.982655370142311e-05,0.0,6.372278704702694e-09
0.006979568861424923,0.0,4.871438068221323e-05
0.00036099160206504166,0.0,1.3031493040216446e-07
3.5637549444800243e-07,0.0,1.2700349669506061e-13
1.8931423539925163e-07,0.0,3.583987829279024e-14
1.3043537083756718e-10,0.0,1.7013386215505318e-20
0.0004152983601670712,0.0,1.724727241025903e-07
0.999866247177124,1.0,1.788981762729236e-08
0.029616421088576317,0.0,0.0008771324064582586
0.011616885662078857,0.0,0.00013495203165803105
0.9661012887954712,1.0,0.001149122603237629
0.10379712283611298,0.0,0.01077384315431118
0.9548009634017944,1.0,0.002042952924966812
0.00014662941975984722,0.0,2.1500186520029274e-08
0.1256706863641739,0.0,0.015793120488524437
2.7163666800333885e-06,0.0,7.378648039790825e-12
1.889805811847311e-16,0.0,3.571366071643547e-32
0.8062901496887207,1.0,0.037523504346609116
0.33330366015434265,1.0,0.4444839656352997
0.9946902990341187,1.0,2.8192924219183624e-05
0.00029928231379017234,0.0,8.956990171782309e-08
0.19533511996269226,1.0,0.6474854946136475
0.4496566355228424,0.0,0.2021910846233368
0.9989610910415649,1.0,1.0793318097057636e-06
1.0,1.0,0.0
1.6109159162169817e-07,0.0,2.5950500971184953e-14
0.9891534447669983,1.0,0.00011764775990741327
0.02291060797870159,0.0,0.0005248959641903639
1.7561775644825417e-10,0.0,3.084159716010156e-20
2.2485002773464657e-05,0.0,5.055753593552481e-10
0.4731632471084595,1.0,0.2775569558143616
1.0545374351522696e-08,0.0,1.1120491747198776e-16
5.65392799245501e-09,0.0,3.196690100664664e-17
2.5804293812825563e-08,0.0,6.658615995616701e-16
0.6451440453529358,0.0,0.4162108302116394
0.24838967621326447,1.0,0.5649181008338928
0.002181322081014514,0.0,4.758166141982656e-06
3.1581615189679724e-07,0.0,9.973984393387911e-14
0.9918484687805176,1.0,6.644746463280171e-05
1.53286073327763e-05,0.0,2.3496621315288735e-10
0.0006241094670258462,0.0,3.8951262126829533e-07
0.009739727713167667,0.0,9.486229828326032e-05
5.7856236753878e-20,0.0,3.347344700163585e-39
7.370701496256515e-06,0.0,5.432724062282013e-11
0.8437862396240234,1.0,0.024402739480137825
0.49993741512298584,1.0,0.25006258487701416
0.00012056948617100716,0.0,1.4537000936343247e-08
0.00038740283343940973,0.0,1.5008095033408608e-07
1.0,1.0,0.0
5.772021315769704e-13,0.0,3.3316228850754504e-25
0.013473991304636002,0.0,0.0001815484429243952
0.980356752872467,1.0,0.00038585715810768306
0.005479282699525356,0.0,3.002253833983559e-05
0.11779555678367615,0.0,0.013875792734324932
1.0,1.0,0.0
0.9994848966598511,1.0,2.653314368217252e-07
0.999420166015625,1.0,3.3620744943618774e-07
6.985817835119222e-15,0.0,4.8801650435969647e-29
0.007050937041640282,0.0,4.971571252099238e-05
0.36008062958717346,1.0,0.40949684381484985
0.4408584237098694,0.0,0.19435614347457886
0.000314431672450155,0.0,9.886727525554306e-08
0.2043389230966568,0.0,0.04175439476966858
1.5638891071034777e-08,0.0,2.4457491369838725e-16
0.4156922399997711,1.0,0.3414155840873718
0.0009579343604855239,0.0,9.176382604891842e-07
0.00038046823465265334,0.0,1.4475607201802632e-07
0.009793822653591633,0.0,9.591896377969533e-05
3.822394845087729e-08,0.0,1.4610702123667553e-15
0.03272314369678497,0.0,0.0010708040790632367
0.059949252754449844,0.0,0.0035939128138124943
0.9998912811279297,1.0,1.1819793144240975e-08
0.0024622399359941483,0.0,6.06262528890511e-06
3.747555217537002e-12,0.0,1.4044169581740195e-23
0.043000709265470505,0.0,0.0018490609945729375
0.9999992847442627,1.0,5.115907697472721e-13
0.9998451471328735,1.0,2.3979410457286576e-08
9.786781801635058e-11,0.0,9.578110105271905e-21
0.9998828172683716,1.0,1.3731792591897829e-08
0.01441984437406063,0.0,0.00020793190924450755
0.4279036521911621,1.0,0.3272942304611206
2.0233739633113146e-05,0.0,4.09404232737387e-10
0.04089377075433731,0.0,0.001672300510108471
0.9933066964149475,1.0,4.480031202547252e-05
0.9970683455467224,1.0,8.594597602495924e-06
0.7839046716690063,1.0,0.04669719189405441
1.0,1.0,0.0
0.039474066346883774,0.0,0.001558201969601214
5.438652447889615e-22,0.0,2.956739759725364e-43
0.07600095868110657,0.0,0.0057761454954743385
8.218785251163947e-15,0.0,6.754842982898518e-29
0.0002470538020133972,0.0,6.103557836922846e-08
0.9963041543960571,1.0,1.3659274372912478e-05
0.20718461275100708,0.0,0.04292546212673187
0.03521987423300743,0.0,0.0012404395965859294
2.2075870303198087e-16,0.0,4.8734405928982553e-32
0.9926226139068604,1.0,5.442582551040687e-05
0.000668780121486634,0.0,4.472668422295101e-07
0.996171772480011,1.0,1.4655325685453136e-05
0.0014711454277858138,0.0,2.1642688352585537e-06
0.026059269905090332,0.0,0.0006790855550207198
1.0,1.0,0.0
0.0007450275588780642,0.0,5.550660375774896e-07
1.1029056140587912e-11,0.0,1.2164007966567298e-22
3.1839649636822287e-06,0.0,1.0137632920625972e-11
0.0012505529448390007,0.0,1.5638826198483002e-06
0.013713081367313862,0.0,0.0001880485942820087
1.590161815556712e-07,0.0,2.5286145925599093e-14
4.942680220665352e-07,0.0,2.4430089028137925e-13
6.806046440033242e-05,0.0,4.632226602296896e-09
8.718281208075496e-08,0.0,7.600842528889939e-15
0.9330585598945618,1.0,0.0044811563566327095
0.9999675750732422,1.0,1.051375875249505e-09
0.9761669635772705,1.0,0.0005680136382579803
0.1833576261997223,0.0,0.033620018512010574
0.004759484902024269,0.0,2.2652697225566953e-05
9.624601012142765e-26,0.0,0.0
0.1421518325805664,0.0,0.02020714432001114
8.11993245974918e-08,0.0,6.593330295932365e-15
0.999964714050293,1.0,1.2450982467271388e-09
0.0002733080764301121,0.0,7.469730434195299e-08
0.9998650550842285,1.0,1.8210130292573012e-08
0.0033814762718975544,0.0,1.1434382031438872e-05
0.00038086232962086797,0.0,1.450561200044831e-07
0.0072919526137411594,0.0,5.3172574553173035e-05
6.284843522344485e-14,0.0,3.9499259304267365e-27
9.239563324506261e-13,0.0,8.536953122612506e-25
4.992782187684952e-09,0.0,2.4927873580867414e-17
0.20110882818698883,0.0,0.040444761514663696
4.6672421983663307e-17,0.0,2.178315009993512e-33
0.004949209280312061,0.0,2.449467319820542e-05
1.7341983155495094e-14,0.0,3.0074438491189087e-28
1.0,1.0,0.0
0.3235052227973938,0.0,0.10465563088655472
0.002359377918764949,0.0,5.566664185607806e-06
0.15488997101783752,0.0,0.023990903049707413
5.136432264407631e-06,0.0,2.6382935766622317e-11
3.5067099815933034e-05,0.0,1.2297014517770322e-09
2.851699946404551e-06,0.0,8.132192835796914e-12
0.006512995343655348,0.0,4.241910937707871e-05
0.8359196782112122,1.0,0.026922352612018585
0.0003820274432655424,0.0,1.4594496633435483e-07
0.030559659004211426,0.0,0.0009338927338831127
0.4064193069934845,1.0,0.3523380756378174
0.19251425564289093,0.0,0.03706173971295357
3.760627123483573e-06,0.0,1.4142316658027898e-11
2.9545166313482696e-09,0.0,8.729168348281259e-18
0.0009062185417860746,0.0,8.212320494749292e-07
6.30919894319959e-05,0.0,3.9805989615615545e-09
9.007555007621352e-21,1.0,1.0
0.0004739128053188324,0.0,2.2459335013991222e-07
0.06800071895122528,0.0,0.004624097608029842
2.231329406182994e-14,0.0,4.978830795759787e-28
2.9033120851028327e-13,0.0,8.429220977236317e-26
0.005167133174836636,0.0,2.669926470844075e-05
0.9972963929176331,1.0,7.309491138585145e-06
0.00019583129324018955,0.0,3.8349895703504444e-08
2.5644994821050204e-05,0.0,6.576657551882192e-10
1.71763967955485e-05,0.0,2.9502861265129354e-10
4.984656243323116e-09,0.0,2.4846798300308642e-17
6.234864512698335e-14,0.0,3.887353622091562e-27
0.9144558310508728,1.0,0.007317804731428623
3.325355805603933e-14,0.0,1.1057991591066668e-27
4.530141886616157e-12,0.0,2.0522184894888413e-23
1.3630682587972842e-05,0.0,1.8579550398190037e-10
0.04087074473500252,0.0,0.001670417725108564
0.996556282043457,1.0,1.185919336421648e-05
0.004082168452441692,0.0,1.6664098438923247e-05
3.439268994043232e-07,0.0,1.1828571162917495e-13
0.9989652633666992,1.0,1.0706799002946354e-06
8.077436177700292e-06,0.0,6.524497608850766e-11
3.990655386587605e-05,0.0,1.5925329943655697e-09
2.3601276488705025e-10,0.0,5.570202579424264e-20
1.7047223072437565e-21,0.0,2.9062930150096706e-42
0.00753361638635397,0.0,5.675537613569759e-05
0.0044357506558299065,0.0,1.967588468687609e-05
6.915840913279681e-07,0.0,4.782885784475333e-13
0.9593146443367004,1.0,0.001655298168770969
0.9930892586708069,1.0,4.775834531756118e-05
2.5414310374969023e-16,0.0,6.458871847775316e-32
0.0300578735768795,0.0,0.0009034757385961711
9.36868626365381e-16,0.0,8.77722823849389e-31
0.11467772722244263,0.0,0.013150980696082115
0.9983925223350525,1.0,2.5839844965958036e-06
0.4915088415145874,1.0,0.25856325030326843
0.4182891547679901,1.0,0.33838745951652527
2.134000533260405e-05,0.0,4.5539583215514767e-10
0.27265605330467224,0.0,0.07434132695198059
5.253806417693241e-11,0.0,2.760248187765643e-21
1.4643249414802995e-05,0.0,2.1442475572897024e-10
0.0020694821141660213,0.0,4.282756435713964e-06
0.9488016963005066,1.0,0.0026212662924081087
0.04263422638177872,0.0,0.001817677286453545
0.012031511403620243,0.0,0.00014475727220997214
0.0012902477756142616,0.0,1.6647393294988433e-06
0.0046667237766087055,0.0,2.1778310838271864e-05
0.7084203362464905,0.0,0.5018593668937683
7.203057261762069e-09,0.0,5.1884033728384255e-17
0.995071291923523,1.0,2.4292163288919255e-05
0.22626225650310516,0.0,0.051194608211517334
2.0426025815108817e-17,0.0,4.172225262056739e-34
6.556491030096367e-07,0.0,4.2987575304964665e-13
0.0003490663366392255,0.0,1.2184730735498306e-07
1.4508959793602116e-06,0.0,2.1050990811621872e-12
7.374733636267283e-12,0.0,5.438669613502913e-23
0.06321977823972702,0.0,0.003996740560978651
0.9839111566543579,1.0,0.00025885089416988194
0.99998939037323,1.0,1.1256418019911507e-10
0.02426656149327755,0.0,0.0005888660089112818
0.29586026072502136,0.0,0.08753329515457153
0.19340555369853973,0.0,0.03740570694208145
8.884148172683126e-08,0.0,7.892808856577865e-15
7.643186836503446e-05,0.0,5.841830574837559e-09
0.9998407363891602,1.0,2.5364897737745196e-08
3.831794117559184e-07,0.0,1.4682646645811787e-13
0.14837919175624847,0.0,0.022016383707523346
0.0004413652350194752,0.0,1.948032775089814e-07
0.0007295568939298391,0.0,5.322532388163381e-07
0.017742380499839783,0.0,0.00031479206518270075
3.708835720317438e-05,0.0,1.3755462324738232e-09
0.0008309475961141288,0.0,6.904738825141976e-07
2.0640391085180454e-07,0.0,4.260257579114142e-14
0.0016938233748078346,0.0,2.8690376439044485e-06
1.8406941308057867e-05,0.0,3.3881547567560233e-10
1.3885580685268906e-08,0.0,1.9280935539477774e-16
0.9764485359191895,1.0,0.0005546714528463781
3.799300555152457e-13,0.0,1.4434685312108542e-25
0.9997108578681946,1.0,8.360316883226915e-08
0.06727521866559982,0.0,0.004525954835116863
0.8632314801216125,1.0,0.01870562881231308
6.762132397852838e-05,0.0,4.572643597100523e-09
0.0024361449759453535,0.0,5.9348021750338376e-06
1.5008631635282654e-06,0.0,2.252590258419729e-12
1.955291517186317e-16,0.0,3.823164896176549e-32
8.7406333477702e-06,0.0,7.63986721108445e-11
0.9999146461486816,1.0,7.2852799348765984e-09
0.15159724652767181,0.0,0.02298172563314438
0.999998927116394,1.0,1.1510792319313623e-12
0.00018798858218360692,0.0,3.533970627245253e-08
3.230197220815967e-10,0.0,1.0434173861487238e-19
0.9985783100128174,1.0,2.0212023628118914e-06
0.823306143283844,1.0,0.03122071921825409
0.9982838034629822,1.0,2.9453306069626706e-06
0.01805419847369194,0.0,0.0003259540826547891
0.014770987443625927,0.0,0.00021818207460455596
0.0002639953454490751,0.0,6.969354160446528e-08
4.806874082802226e-12,0.0,2.310603883651104e-23
1.0686640052881557e-05,0.0,1.142042779789243e-10
0.9971315860748291,1.0,8.227798389270902e-06
1.3254584985133988e-07,0.0,1.7568401838559747e-14
7.981897478040456e-13,0.0,6.37106894718934e-25
0.007878722622990608,0.0,6.20742721366696e-05
3.4362511599960955e-18,0.0,1.1807822099924721e-35
0.9999998807907104,1.0,1.4210854715202004e-14
0.0016274142544716597,0.0,2.648477220645873e-06
0.0038407337851822376,0.0,1.47512364492286e-05
0.004448649939149618,0.0,1.9790486476267688e-05
