Predict,Target,Error
0.9062526226043701,1.0,0.008788570761680603
0.06789939850568771,0.0,0.00461032846942544
0.1499677449464798,0.0,0.022490324452519417
0.9999991655349731,1.0,6.963318810448982e-13
0.47120609879493713,1.0,0.27962303161621094
0.2630773186683655,0.0,0.06920967251062393
0.013743787072598934,0.0,0.0001888916885945946
2.3053527797856077e-07,0.0,5.314651306933052e-14
0.9995416402816772,1.0,2.100936313809143e-07
0.006753616966307163,0.0,4.5611341192852706e-05
8.564932613808196e-06,0.0,7.335806961883407e-11
1.845138831413351e-05,0.0,3.404537207707392e-10
0.12262678891420364,0.0,0.01503732893615961
1.0689075679692905e-05,0.0,1.1425634049988531e-10
0.3160192668437958,0.0,0.09986817836761475
0.12128045409917831,0.0,0.014708948321640491
4.438671652451376e-10,0.0,1.9701805924363913e-19
0.6168567538261414,1.0,0.1467987447977066
0.0022211018949747086,0.0,4.933293439535191e-06
7.192180739856724e-10,0.0,5.172746560242568e-19
9.42007361004471e-09,0.0,8.873778544509617e-17
0.9990389347076416,1.0,9.236464961759339e-07
2.0386532924021594e-06,0.0,4.156107315939073e-12
2.5165525130432798e-06,0.0,6.3330365257519006e-12
5.47164017916657e-06,0.0,2.9938846540789044e-11
0.9993577599525452,1.0,4.1247227500207373e-07
0.04659276455640793,0.0,0.002170885680243373
3.7619902286678553e-06,0.0,1.4152570608494397e-11
0.006622995715588331,0.0,4.3864070903509855e-05
0.9999997615814209,1.0,5.684341886080802e-14
2.0591760403476655e-06,0.0,4.24020584269269e-12
0.03299498185515404,0.0,0.0010886688251048326
0.005460916552692652,0.0,2.982160913234111e-05
0.004154927562922239,0.0,1.7263422705582343e-05
0.01433079969137907,0.0,0.00020537181990221143
1.1198492152575228e-14,0.0,1.2540623017917002e-28
0.012451020069420338,0.0,0.00015502789756283164
0.844892680644989,1.0,0.024058280512690544
1.8630344129633158e-06,0.0,3.470897180779531e-12
1.4702300520693518e-13,0.0,2.161576409397956e-26
0.029836004599928856,0.0,0.0008901871624402702
0.09858398884534836,0.0,0.009718802757561207
8.360160563825048e-08,0.0,6.9892284132813415e-15
0.0004513575113378465,1.0,0.9990974068641663
0.913593590259552,1.0,0.007466067560017109
0.22661584615707397,1.0,0.5981230735778809
0.4917738735675812,1.0,0.25829383730888367
7.237750833155587e-05,0.0,5.238503852922349e-09
0.9752162098884583,1.0,0.000614236225374043
0.8676502108573914,1.0,0.017516465857625008
0.9997556805610657,1.0,5.969198468847026e-08
0.023440711200237274,0.0,0.0005494669312611222
0.9999891519546509,1.0,1.176800878965878e-10
2.353870875992925e-09,0.0,5.540708032967008e-18
2.977212476551472e-09,0.0,8.863794474516102e-18
0.04314533621072769,0.0,0.0018615199951454997
0.10455470532178879,0.0,0.010931686498224735
0.00442737340927124,0.0,1.960163535841275e-05
1.0,1.0,0.0
1.6660464119411245e-09,0.0,2.7757106313352443e-18
7.121417899824678e-10,0.0,5.071459328211215e-19
3.270485251505306e-07,0.0,1.0696073882284982e-13
9.388701869283977e-07,0.0,8.814772371225355e-13
0.0005618184222839773,0.0,3.1563993729832873e-07
0.009401969611644745,0.0,8.839703514240682e-05
3.883133103954606e-05,0.0,1.5078722714889636e-09
0.956392228603363,1.0,0.0019016377627849579
0.03217322379350662,0.0,0.0010351163800805807
0.09502273052930832,0.0,0.009029319509863853
0.01416505966335535,0.0,0.0002006489085033536
1.533247033296773e-14,0.0,2.3508464235699334e-28
0.08505278080701828,0.0,0.007233975455164909
0.0008561061113141477,0.0,7.329176696657669e-07
0.5559239387512207,1.0,0.19720354676246643
0.7686704397201538,1.0,0.05351336672902107
1.5225425897824607e-07,0.0,2.3181358837164566e-14
1.4768518497021432e-07,0.0,2.1810913738615732e-14
0.00034061423502862453,0.0,1.1601805738337134e-07
0.00018110543896909803,0.0,3.279917848431069e-08
5.304823389451485e-06,0.0,2.8141150867910802e-11
2.6846028049476445e-05,0.0,7.207092145300464e-10
6.441203126428263e-10,0.0,4.1489097024157105e-19
6.466299055318814e-06,0.0,4.1813021794956384e-11
0.993181049823761,1.0,4.6498080337187275e-05
0.00020020503143314272,0.0,4.008205323202674e-08
0.8518181443214417,1.0,0.021957863122224808
6.351607018117988e-10,1.0,1.0
0.042309701442718506,0.0,0.0017901108367368579
0.19861526787281036,1.0,0.6422175168991089
0.36403170228004456,0.0,0.13251908123493195
3.699439548654482e-05,0.0,1.368585245131726e-09
1.260829378679773e-07,0.0,1.589690767802958e-14
0.09811843186616898,0.0,0.009627226740121841
4.132444386684142e-11,0.0,1.7077097298027157e-21
0.0003904411569237709,0.0,1.5244430073835247e-07
0.3322848081588745,0.0,0.11041319370269775
0.9999842643737793,1.0,2.476099325576797e-10
0.6779354810714722,1.0,0.10372555255889893
0.9984046816825867,1.0,2.545040615586913e-06
0.8671830892562866,1.0,0.017640331760048866
0.012367629446089268,0.0,0.00015295825141947716
4.628691021935083e-05,0.0,2.1424779728107524e-09
0.9891050457954407,1.0,0.00011870003072544932
0.47473666071891785,1.0,0.27590155601501465
0.9998400211334229,1.0,2.559323775130906e-08
0.012664698995649815,0.0,0.00016039460024330765
0.9998101592063904,1.0,3.603952691833001e-08
2.0523396350446976e-12,0.0,4.212097954309078e-24
1.0,1.0,0.0
5.022459878545327e-12,0.0,2.52251038213865e-23
4.205287496006349e-06,0.0,1.7684442452092775e-11
2.6383797376183793e-05,1.0,0.999947190284729
1.5128119867924283e-09,0.0,2.288600098624711e-18
1.0,1.0,0.0
0.942322313785553,1.0,0.003326715435832739
4.810251849618474e-11,0.0,2.3138523749934807e-21
0.8785504698753357,1.0,0.014749987982213497
4.388560228107963e-06,0.0,1.9259460345977253e-11
5.864631589247438e-07,0.0,3.439390428277428e-13
0.33341771364212036,0.0,0.11116737127304077
0.00782041996717453,0.0,6.115897122072056e-05
0.0003434402751736343,0.0,1.1795122389912649e-07
1.0589761706425449e-11,0.0,1.1214305264747688e-22
0.01228347048163414,0.0,0.00015088364307302982
0.00010552281310083345,0.0,1.113506442607104e-08
0.0022551000583916903,0.0,5.08547645949875e-06
0.005327531136572361,0.0,2.8382588425301947e-05
1.7626717685285953e-13,0.0,3.1070118753865525e-26
0.9904571175575256,1.0,9.106660581892356e-05
0.00019289215561002493,0.0,3.720738206425267e-08
0.774290144443512,1.0,0.050944939255714417
5.457639531414316e-07,0.0,2.978582820927639e-13
0.9998855590820312,1.0,1.3096723705530167e-08
1.581448749732317e-08,0.0,2.500980185007385e-16
0.991253674030304,1.0,7.64982178225182e-05
8.303834952982925e-09,0.0,6.895367660074688e-17
6.496370770037174e-05,0.0,4.22028323399104e-09
1.3484429928212194e-06,0.0,1.8182985499215487e-12
0.40073537826538086,0.0,0.1605888456106186
0.0009418323170393705,0.0,8.870480883160781e-07
4.3754315726118875e-08,0.0,1.9144401504616465e-15
0.30483773350715637,1.0,0.48325061798095703
0.23969623446464539,0.0,0.05745428428053856
0.23546501994132996,0.0,0.05544377490878105
0.013603202998638153,0.0,0.000185047130798921
0.011518432758748531,0.0,0.00013267429312691092
5.2221214019709805e-09,0.0,2.7270551646013545e-17
0.2968706786632538,0.0,0.08813220262527466
0.04393932595849037,0.0,0.0019306644098833203
0.002490838523954153,0.0,6.2042763602221385e-06
0.4147998094558716,1.0,0.3424592614173889
0.011641857214272022,0.0,0.00013553284225054085
0.026818718761205673,0.0,0.000719243660569191
0.00483127823099494,0.0,2.3341250198427588e-05
0.1629377007484436,0.0,0.02654869481921196
0.0037637061905115843,0.0,1.4165484572004061e-05
0.016723457723855972,0.0,0.00027967404457740486
0.003664969000965357,0.0,1.3431998013402335e-05
0.9497978687286377,1.0,0.0025202538818120956
9.385224984725937e-05,0.0,8.808244800206921e-09
1.851668093877379e-05,0.0,3.428674844041524e-10
0.07802161574363708,0.0,0.006087372545152903
0.5379445552825928,0.0,0.2893843352794647
0.008234797045588493,0.0,6.781188130844384e-05
0.024561231955885887,0.0,0.0006032541277818382
0.0015130947576835752,0.0,2.2894557787367376e-06
0.9999995231628418,1.0,2.2737367544323206e-13
0.007936202920973301,0.0,6.298331572907045e-05
0.6806271076202393,1.0,0.10199904441833496
0.012670442461967468,0.0,0.00016054011939559132
0.27592527866363525,1.0,0.5242841839790344
0.998903751373291,1.0,1.2017610515613342e-06
0.24210762977600098,0.0,0.05861610546708107
2.049898562006547e-08,0.0,4.202084129214281e-16
6.988068860745317e-19,0.0,4.883310805558884e-37
0.8962504863739014,1.0,0.01076396182179451
0.9731901288032532,1.0,0.0007187692099250853
0.006917326711118221,0.0,4.784940756508149e-05
0.1012696921825409,0.0,0.010255550965666771
0.014835523441433907,0.0,0.00022009275562595576
2.4628984274230566e-18,0.0,6.065868687155488e-36
0.17304787039756775,1.0,0.6838497519493103
0.06112980842590332,0.0,0.003736853366717696
3.8562240661121905e-05,0.0,1.4870463749261376e-09
0.03721007704734802,0.0,0.001384589821100235
0.32004013657569885,0.0,0.10242568701505661
0.44872650504112244,1.0,0.30390244722366333
3.6578096569428453e-06,0.0,1.3379571756066966e-11
0.9980942606925964,1.0,3.6318422189651756e-06
1.0,1.0,0.0
0.9999997615814209,1.0,5.684341886080802e-14
9.313588040984339e-14,0.0,8.674292173022891e-27
5.914175260635091e-10,0.0,3.497746920359373e-19
0.005001299548894167,0.0,2.5012997866724618e-05
0.00010117778583662584,0.0,1.0236944625319211e-08
1.2898030083210998e-12,0.0,1.6635918837732727e-24
0.00100615993142128,0.0,1.0123577567355824e-06
0.07288434356451035,0.0,0.005312127526849508
0.11330793797969818,0.0,0.012838688679039478
0.15784895420074463,0.0,0.02491629309952259
0.0011830165749415755,0.0,1.3995281733514275e-06
1.1341695426381193e-05,0.0,1.2863406173568848e-10
0.0016194916097447276,0.0,2.6227530725009274e-06
0.029285339638590813,0.0,0.0008576310938224196
0.9996770620346069,1.0,1.0428892949221336e-07
0.3374464809894562,0.0,0.11387012898921967
0.8630016446113586,1.0,0.0187685489654541
0.8491133451461792,1.0,0.022766781970858574
0.0050743212923407555,0.0,2.5748737243702635e-05
0.001165388384833932,0.0,1.3581301345766406e-06
0.14199768006801605,1.0,0.7361679673194885
5.289662804996986e-11,0.0,2.7980533305955142e-21
0.12760774791240692,0.0,0.016283737495541573
0.0023686105851083994,0.0,5.610316293314099e-06
0.9999995231628418,1.0,2.2737367544323206e-13
0.0006119947065599263,0.0,3.7453750678650977e-07
0.03365151584148407,0.0,0.0011324245715513825
0.013907557353377342,0.0,0.000193420157302171
0.009224314242601395,0.0,8.508797327522188e-05
0.12367012351751328,0.0,0.015294299460947514
0.9900234341621399,1.0,9.953186236089095e-05
7.063153134367894e-06,0.0,4.9888131820052806e-11
0.9997918009757996,1.0,4.334683367801517e-08
1.646401592836355e-08,0.0,2.7106383095073616e-16
0.9999977350234985,1.0,5.130118552187923e-12
0.15400360524654388,0.0,0.023717110976576805
0.02386397495865822,0.0,0.0005694893188774586
1.0374276993019294e-09,0.0,1.07625627552132e-18
0.12925119698047638,0.0,0.016705872491002083
0.03224186971783638,0.0,0.0010395381832495332
0.0004252494836691767,0.0,1.8083711950112047e-07
2.3347196531631198e-07,0.0,5.4509158688501036e-14
0.8149609565734863,0.0,0.6641613841056824
1.339199002359237e-06,0.0,1.7934539487188261e-12
3.3232827263418585e-05,0.0,1.1044207770538605e-09
0.9958425164222717,1.0,1.7284670320805162e-05
0.20590946078300476,0.0,0.04239870607852936
0.1375129222869873,0.0,0.01890980452299118
0.03308330103754997,0.0,0.0010945048416033387
0.00248744897544384,0.0,6.187402505020145e-06
5.3373169066617265e-05,0.0,2.848695279666913e-09
0.003644111566245556,0.0,1.3279549420985859e-05
0.0266081765294075,0.0,0.0007079950300976634
6.232781743165106e-06,0.0,3.8847567523925264e-11
0.29085612297058105,0.0,0.08459728211164474
1.9187288910482714e-11,0.0,3.681520443535284e-22
0.0018516266718506813,0.0,3.428521267778706e-06
0.0005380894872359931,0.0,2.8954030995009816e-07
0.27468574047088623,0.0,0.07545225322246552
0.035774171352386475,0.0,0.0012797913514077663
0.7276008725166321,1.0,0.07420128583908081
0.9999995231628418,1.0,2.2737367544323206e-13
0.0013081015786156058,0.0,1.7111296983784996e-06
0.8336319327354431,1.0,0.02767833322286606
0.016371387988328934,0.0,0.000268022355157882
3.213335020703194e-14,0.0,1.0325521914617314e-27
0.9885405898094177,1.0,0.0001313180837314576
0.03333268314599991,0.0,0.001111067715100944
0.036565955728292465,0.0,0.0013370690867304802
0.8287222385406494,1.0,0.029336070641875267
0.42823123931884766,1.0,0.3269195258617401
0.05790754780173302,0.0,0.0033532842062413692
0.6344225406646729,1.0,0.1336468756198883
0.04779079556465149,1.0,0.9067023992538452
0.17946115136146545,0.0,0.032206304371356964
0.9995946288108826,1.0,1.6432579741376685e-07
6.892720422202459e-11,0.0,4.750959508018764e-21
0.9987906813621521,1.0,1.4624515642935876e-06
0.2864076793193817,1.0,0.5092139840126038
8.058118616816046e-10,0.0,6.493327483486405e-19
0.9999991655349731,1.0,6.963318810448982e-13
0.9611595273017883,1.0,0.0015085822669789195
0.8385316729545593,1.0,0.026072019711136818
6.721114687024965e-07,0.0,4.5173383805309497e-13
0.8043826818466187,1.0,0.0382661335170269
0.9999747276306152,1.0,6.386926543200389e-10
0.004376610741019249,0.0,1.9154722394887358e-05
0.8869657516479492,1.0,0.01277674175798893
0.03467709198594093,0.0,0.0012025006581097841
7.225241279229522e-05,0.0,5.220411214423848e-09
0.012457587756216526,0.0,0.00015519149019382894
0.000774850370362401,0.0,6.003930934639357e-07
0.005589683540165424,0.0,3.124456270597875e-05
2.801432226072887e-18,0.0,7.848022585878955e-36
0.38993826508522034,0.0,0.15205185115337372
7.939746408079651e-13,0.0,6.303957098715728e-25
0.9888961315155029,1.0,0.00012329588935244828
0.7813615202903748,1.0,0.04780278354883194
1.4994569710324868e-06,0.0,2.2483711940857187e-12
4.630761395674199e-05,0.0,2.144395105929675e-09
1.3164671130994066e-08,0.0,1.733085658363952e-16
0.8773834705352783,1.0,0.015034813433885574
0.0002996483235619962,0.0,8.978911836265979e-08
0.07886865735054016,0.0,0.006220265291631222
0.15371529757976532,0.0,0.023628393188118935
0.9614695310592651,1.0,0.0014845969853922725
0.12611302733421326,0.0,0.015904495492577553
0.027062302455306053,0.0,0.0007323682075366378
8.951315976446494e-06,0.0,8.012605856588806e-11
2.2059492010839676e-09,0.0,4.8662117266014684e-18
0.0013489889679476619,0.0,1.819771227928868e-06
0.0011513485806062818,0.0,1.3256035344966222e-06
0.12505179643630981,0.0,0.015637950971722603
0.00027409562608227134,0.0,7.512841193602071e-08
1.3077651601633988e-05,0.0,1.7102497196219701e-10
0.0034396350383758545,0.0,1.1831089068436995e-05
0.0001340049784630537,0.0,1.7957333398044284e-08
0.6246393322944641,0.0,0.3901742994785309
0.6524682641029358,1.0,0.12077830731868744
1.571458380089652e-10,0.0,2.4694814797045745e-20
0.8793184161186218,1.0,0.014564044773578644
0.002668705303221941,0.0,7.121987891878234e-06
2.1010778894492432e-08,0.0,4.414528198017336e-16
0.06978528201580048,0.0,0.004869985394179821
8.391245501115918e-05,0.0,7.041299987520233e-09
0.00041490638977847993,0.0,1.7214730974046688e-07
2.2463160220809186e-08,0.0,5.045935673658253e-16
6.666382432740647e-06,0.0,4.444065601627578e-11
0.002715872600674629,0.0,7.3759638326009735e-06
0.9422417879104614,1.0,0.003336010966449976
0.20794743299484253,0.0,0.043242134153842926
0.0664481520652771,0.0,0.004415357019752264
0.9452933669090271,1.0,0.0029928158037364483
0.22914564609527588,0.0,0.05250772833824158
0.983852744102478,1.0,0.00026073388289660215
0.000795977539382875,0.0,6.335802709145355e-07
0.09651180356740952,0.0,0.009314528666436672
2.935854865881993e-07,0.0,8.61924396330753e-14
5.794205826942234e-12,0.0,3.3572822031826195e-23
0.3193812370300293,1.0,0.46324190497398376
0.6820027828216553,1.0,0.10112223029136658
0.9972611665725708,1.0,7.50120852899272e-06
0.00014715746510773897,0.0,2.1655319315527777e-08
0.8123013377189636,1.0,0.035230789333581924
0.11261676251888275,0.0,0.012682534754276276
0.9825634360313416,1.0,0.0003040337760467082
0.9999936819076538,1.0,3.991829089500243e-11
5.74444047884981e-10,0.0,3.299859726936488e-19
0.9741243124008179,1.0,0.0006695511983707547
0.02204795740544796,0.0,0.0004861124325543642
4.449950452567464e-08,0.0,1.9802059060688385e-15
1.4352996124955553e-08,0.0,2.060084977582741e-16
0.25873956084251404,1.0,0.5494669675827026
1.7879549230048752e-10,0.0,3.196782941348665e-20
3.4293848685286454e-13,0.0,1.176068103649055e-25
4.1304845654899225e-10,0.0,1.706090257181766e-19
0.4192865490913391,0.0,0.17580121755599976
0.15410959720611572,1.0,0.7155305743217468
0.007130966521799564,0.0,5.085068187327124e-05
9.00577123985613e-09,0.0,8.110391424285659e-17
0.9665324687957764,1.0,0.0011200756998732686
3.4858083381550387e-05,0.0,1.2150860317916568e-09
0.0016385886119678617,0.0,2.6849727419175906e-06
0.003704654285684228,0.0,1.3724463315156754e-05
4.6108594237625686e-14,0.0,2.1260024803579817e-27
9.899051292450167e-06,0.0,9.799121930553767e-11
0.9813876152038574,1.0,0.0003464208566583693
0.3665829598903656,1.0,0.40121710300445557
0.0002204438205808401,0.0,4.859547786395524e-08
1.2820632946386468e-06,0.0,1.6436862721597167e-12
0.9999983310699463,1.0,2.7853275241795927e-12
2.2473109595466667e-07,0.0,5.050406504136275e-14
0.033418137580156326,0.0,0.001116771949455142
0.9981319308280945,1.0,3.489682512736181e-06
0.0002610610972624272,0.0,6.815289310679873e-08
0.05196528136730194,0.0,0.002700390527024865
1.0,1.0,0.0
0.7635906338691711,1.0,0.05588938668370247
0.999982476234436,1.0,3.070823595408001e-10
1.4709934248458012e-06,0.0,2.163821639228347e-12
0.10052390396595001,0.0,0.010105054825544357
0.3665829598903656,1.0,0.40121710300445557
0.6058806777000427,0.0,0.3670913875102997
0.002079151337966323,0.0,4.3228701542830095e-06
0.08052627742290497,0.0,0.006484481506049633
6.766146725567523e-06,0.0,4.578074030980872e-11
0.6787660717964172,1.0,0.10319123417139053
2.4449333068332635e-05,0.0,5.977698891435068e-10
0.0014047888107597828,0.0,1.973431608348619e-06
0.010187697596848011,0.0,0.00010378918523201719
3.005731377925258e-05,0.0,9.034420989095793e-10
0.06450561434030533,0.0,0.00416097417473793
0.2532142102718353,0.0,0.0641174390912056
0.9473152160644531,1.0,0.0027756865601986647
0.021277284249663353,0.0,0.0004527228302322328
0.0008151834481395781,0.0,6.645240659963747e-07
0.003281479002907872,0.0,1.076810440281406e-05
0.9999608993530273,1.0,1.5288605936802924e-09
0.9879453182220459,1.0,0.00014531535271089524
4.489586444833549e-06,0.0,2.015638697616673e-11
0.9996094107627869,1.0,1.5255994867402478e-07
0.3359249532222748,0.0,0.11284557729959488
0.5932899713516235,1.0,0.1654130518436432
1.0599220331641845e-05,0.0,1.123434748007135e-10
0.1544785052537918,0.0,0.02386360801756382
0.9687963724136353,1.0,0.0009736663778312504
0.8940703868865967,1.0,0.011221082881093025
0.9350435733795166,1.0,0.0042193373665213585
1.0,1.0,0.0
0.04915531352162361,0.0,0.0024162449408322573
1.0005407944596462e-17,0.0,1.0010818688458432e-34
0.0018400870030745864,0.0,3.385920081200311e-06
1.5001597186703464e-10,0.0,2.2504791117413383e-20
5.419292847363977e-06,0.0,2.936873660930317e-11
0.9835216999053955,1.0,0.00027153437258675694
0.00037540117045864463,0.0,1.4092603350945865e-07
0.04880503565073013,0.0,0.0023819315247237682
9.280605255644614e-14,0.0,8.612963630245802e-27
0.9995324611663818,1.0,2.185925609410333e-07
0.0012875457759946585,0.0,1.657774078012153e-06
0.9942264556884766,1.0,3.3333813917124644e-05
0.10255566984415054,0.0,0.010517665185034275
0.08884690701961517,0.0,0.007893772795796394
0.9995143413543701,1.0,2.358643200750521e-07
0.017170390114188194,0.0,0.0002948222972918302
2.3418917916018245e-09,0.0,5.4844572697715645e-18
4.28869299184953e-07,0.0,1.8392888124010853e-13
0.0002856641367543489,0.0,8.160400000178925e-08
0.02016996219754219,0.0,0.00040682737017050385
1.964649811725394e-07,0.0,3.859848841914447e-14
0.001636664499528706,0.0,2.6786706257553305e-06
0.0009232777520082891,0.0,8.524418149136181e-07
1.5558460290776566e-05,0.0,2.42065673061731e-10
0.904412031173706,1.0,0.009137059561908245
0.9417837262153625,1.0,0.0033891345374286175
0.9715253114700317,1.0,0.0008108078618533909
0.13712462782859802,0.0,0.01880316436290741
0.0024838487152010202,0.0,6.169504558783956e-06
1.3683048623080466e-21,0.0,1.8721347483379556e-42
0.36173921823501587,0.0,0.1308552622795105
0.006927081849426031,0.0,4.7984463890315965e-05
0.9990241527557373,1.0,9.522778441350965e-07
8.17064176317217e-08,0.0,6.675938878179235e-15
0.9990891218185425,1.0,8.296990472445032e-07
0.0006347905728034675,0.0,4.029590741083666e-07
0.00010742452286649495,0.0,1.1540028488354892e-08
1.1158090273966081e-06,0.0,1.2450297954061385e-12
1.1597135057828112e-10,0.0,1.3449354146111288e-20
7.58266800043872e-12,0.0,5.749685282906625e-23
1.804634166546748e-07,0.0,3.2567044628553296e-14
0.36173391342163086,0.0,0.13085141777992249
8.375909015846672e-13,0.0,7.015585070049142e-25
0.0033916071988642216,0.0,1.1502999768708833e-05
2.5888540443330665e-12,0.0,6.702165406201337e-24
0.9994284510612488,1.0,3.2666818583493296e-07
0.6868101358413696,0.0,0.47170814871788025
2.482257696101442e-05,0.0,6.161603449683639e-10
0.4400751292705536,0.0,0.19366611540317535
3.0915516617824323e-06,0.0,9.55769144384e-12
8.047434221225558e-07,0.0,6.476119553816551e-13
0.02479233220219612,0.0,0.0006146597443148494
0.0001275609974982217,0.0,1.6271808789269926e-08
0.748867392539978,1.0,0.06306758522987366
0.014178810641169548,0.0,0.00020103866700083017
0.1272103190422058,0.0,0.016182465478777885
0.7291053533554077,1.0,0.07338391244411469
0.33910101652145386,0.0,0.1149894967675209
0.000474320026114583,0.0,2.2497948748423369e-07
1.4348375998451957e-07,0.0,2.0587589792675498e-14
0.0005596191622316837,0.0,3.13173615040796e-07
3.4641625461517833e-06,0.0,1.2000422357216767e-11
3.2479036725567226e-21,1.0,1.0
0.23449431359767914,0.0,0.054987583309412
0.057331327348947525,0.0,0.0032868811395019293
7.1610988250370156e-09,0.0,5.128133669918832e-17
1.608188471280414e-09,0.0,2.586270141038656e-18
0.0022718117106705904,0.0,5.161128228792222e-06
0.956916332244873,1.0,0.001856202376075089
0.0001896982575999573,0.0,3.5985429747142916e-08
0.0012400109553709626,0.0,1.5376272131106816e-06
3.9032114727888256e-05,0.0,1.5235059880325252e-09
9.577386626824502e-12,0.0,9.17263353001729e-23
3.0516520164785774e-14,0.0,9.31258002333182e-28
0.27576538920402527,1.0,0.5245157480239868
7.998722669454172e-13,0.0,6.397956285067666e-25
1.1474305663602968e-12,0.0,1.3165969192926772e-24
0.0012979938182979822,0.0,1.6847880033310503e-06
0.08070427924394608,0.0,0.006513180676847696
0.29038336873054504,1.0,0.5035558342933655
0.002926573157310486,0.0,8.564830750401597e-06
1.3255245221444056e-06,0.0,1.7570152147441953e-12
0.9506716728210449,1.0,0.0024332839529961348
0.00015379201795440167,0.0,2.3651985259220965e-08
0.003191484836861491,0.0,1.0185575774812605e-05
5.288797524372058e-07,0.0,2.797137792654586e-13
2.579230909795574e-14,0.0,6.652432139588213e-28
0.00455988897010684,0.0,2.079258774756454e-05
2.616505412333936e-07,0.0,6.846100428095983e-14
1.3069722626823932e-05,0.0,1.7081765169013607e-10
0.8250495791435242,1.0,0.03060765005648136
0.4509943127632141,1.0,0.30140724778175354
4.6046567206038335e-17,0.0,2.1202863640231852e-33
0.0057245660573244095,0.0,3.277065479778685e-05
1.0876669438155892e-13,0.0,1.1830194165233702e-26
0.11626729369163513,0.0,0.013518083840608597
0.9809280037879944,1.0,0.0003637410409282893
0.4660757780075073,1.0,0.2850750684738159
0.9172727465629578,1.0,0.006843798328191042
0.0024319952353835106,0.0,5.914600933465408e-06
0.3152245283126831,0.0,0.09936650097370148
4.393564722704468e-06,0.0,1.93034112999646e-11
0.00010069364361697808,0.0,1.0139209472015409e-08
0.000411486835218966,0.0,1.6932141022607539e-07
0.8046055436134338,1.0,0.03817899525165558
0.11131802946329117,0.0,0.012391704134643078
0.0012333820341154933,0.0,1.5212312973744702e-06
0.005046927370131016,0.0,2.5471475964877754e-05
8.867791621014476e-05,0.0,7.863772744087782e-09
0.019933342933654785,0.0,0.0003973381535615772
1.0084701074219993e-07,0.0,1.0170119615709149e-14
0.9999125003814697,1.0,7.65618324294337e-09
0.004829370882362127,0.0,2.3322823835769668e-05
5.330174149276168e-11,0.0,2.841075608177508e-21
0.01239013671875,0.0,0.00015351548790931702
2.553493504819926e-05,0.0,6.52032927650481e-10
1.0395800927653909e-05,0.0,1.0807267580847935e-10
6.226706972256579e-08,0.0,3.877187860454627e-15
0.018272055312991142,0.0,0.0003338679962325841
0.7613959312438965,1.0,0.05693190172314644
1.0,1.0,0.0
0.0006189446430653334,0.0,3.830924697467708e-07
0.009400068782269955,0.0,8.836129563860595e-05
0.029016641899943352,0.0,0.0008419654914177954
0.00011811895092250779,0.0,1.3952086597157631e-08
2.570483775343746e-05,0.0,6.60738685986928e-10
0.9715484976768494,1.0,0.0008094880031421781
1.2128692787882756e-06,0.0,1.47105190442115e-12
0.24104203283786774,0.0,0.058101262897253036
0.002622996224090457,0.0,6.880109140183777e-06
7.926245416456368e-06,0.0,6.282536296753349e-11
0.011600630357861519,0.0,0.00013457462773658335
7.588245624304962e-14,0.0,5.758147273658902e-27
0.000695456750690937,0.0,4.836600737689878e-07
1.8084136854668031e-06,0.0,3.270360111190529e-12
0.007051511667668819,0.0,4.9723817937774584e-05
5.121426147525199e-05,0.0,2.6229005634093028e-09
0.010395586490631104,0.0,0.00010806821956066415
0.9649311900138855,1.0,0.0012298214714974165
1.7534236462779518e-07,0.0,3.0744944621869524e-14
0.999269425868988,1.0,5.33738557351171e-07
0.0040630982257425785,0.0,1.6508767657796852e-05
0.836084246635437,1.0,0.02686837501823902
2.8818645660066977e-05,0.0,8.305143239795143e-10
8.843100658850744e-05,0.0,7.820043279593847e-09
1.729564792185556e-05,0.0,2.991394354445731e-10
2.7523095964864782e-21,0.0,7.575419498139961e-42
4.8010344471549615e-05,0.0,2.3049930852891976e-09
0.9926873445510864,1.0,5.3474930609809235e-05
0.0095412228256464,0.0,9.103493357542902e-05
0.9994545578956604,1.0,2.97507085633697e-07
0.000417046103393659,0.0,1.7392744666722137e-07
1.6763403891673079e-06,0.0,2.8101171563321703e-12
0.7034856677055359,1.0,0.08792074769735336
0.8470494151115417,1.0,0.02339388057589531
0.9942777752876282,1.0,3.274385744589381e-05
0.0043807122856378555,0.0,1.9190640159649774e-05
0.0599544495344162,0.0,0.0035945361014455557
0.0016646571457386017,0.0,2.771083472907776e-06
1.1034249837393872e-05,0.0,1.2175467578590116e-10
0.00019534493912942708,0.0,3.8159644333291e-08
0.9527283310890198,1.0,0.002234610728919506
4.2040283005917445e-06,0.0,1.7673853699995412e-11
9.279777467285921e-13,0.0,8.611426522446027e-25
1.9469600374577567e-05,0.0,3.7906533467690906e-10
1.1908711516905868e-10,0.0,1.41817417991703e-20
1.0,1.0,0.0
0.22105160355567932,0.0,0.048863813281059265
0.11490991711616516,0.0,0.01320428866893053
0.9904553294181824,0.0,0.9810017347335815
5.094173047837103e-07,0.0,2.5950598549380477e-13
0.008641837164759636,0.0,7.468135299859568e-05
8.97215159056941e-07,0.0,8.049950680003026e-13
8.01401893113507e-06,0.0,6.422450071763564e-11
0.9792457818984985,1.0,0.0004307375638745725
0.07945112138986588,0.0,0.006312480662018061
0.0030721155926585197,0.0,9.437893822905608e-06
0.0039008581079542637,0.0,1.5216694009723142e-05
