Predict,Target,Error
0.017153991386294365,0.0,0.00029425942921079695
0.9715456366539001,1.0,0.000809650809969753
0.12495243549346924,1.0,0.7657082676887512
0.5291764736175537,0.0,0.28002774715423584
0.06351578235626221,0.0,0.00403425469994545
3.833098460859219e-08,0.0,1.4692644090984934e-15
0.9898527264595032,1.0,0.00010296716209268197
0.017984265461564064,0.0,0.0003234338073525578
4.065806933795102e-06,0.0,1.653078542107611e-11
0.0005079577094875276,0.0,2.5802103209571214e-07
0.019164379686117172,0.0,0.00036727346014231443
0.000466641184175387,0.0,2.1775399261514394e-07
0.122441865503788,0.0,0.014992010779678822
0.1476300209760666,0.0,0.021794622763991356
1.887954503843048e-08,0.0,3.5643720814678315e-16
0.5191369652748108,1.0,0.2312292605638504
0.00029512899345718324,0.0,8.710112098242462e-08
2.3641318069866912e-11,0.0,5.589119145862747e-22
7.769459742235085e-09,0.0,6.036450443523716e-17
0.9996740818023682,1.0,1.0622267154758447e-07
9.332800982519984e-05,0.0,8.710117072041612e-09
1.0726584065423594e-09,0.0,1.1505960311472263e-18
1.8971444660564885e-05,0.0,3.599157083478133e-10
0.9999866485595703,1.0,1.7826096154749393e-10
0.8848252892494202,0.0,0.7829157710075378
2.1834853214386385e-06,0.0,4.767608183242622e-12
0.07215505093336105,0.0,0.005206351168453693
0.517667829990387,1.0,0.23264431953430176
1.4731632290931884e-05,0.0,2.1702098451648055e-10
0.03446793183684349,0.0,0.001188038382679224
0.01088688150048256,0.0,0.00011852418538182974
5.4583342716796324e-05,0.0,2.979341218178888e-09
0.007122332695871592,0.0,5.072762360214256e-05
7.417559405240026e-13,0.0,5.502018851838415e-25
0.025563901290297508,0.0,0.0006535130669362843
0.9949721097946167,1.0,2.5279679903178476e-05
3.1376660558635194e-07,0.0,9.844948071829548e-14
5.181191239933547e-11,0.0,2.6844743239085944e-21
0.0044472478330135345,0.0,1.9778013665927574e-05
0.014713135547935963,0.0,0.00021647635730914772
1.1957646393057075e-06,0.0,1.429853089228439e-12
0.10279002040624619,1.0,0.804985761642456
0.9999942779541016,1.0,3.2741809263825417e-11
0.5982208847999573,1.0,0.16142645478248596
0.710042417049408,1.0,0.08407539874315262
2.3325853248934436e-07,0.0,5.440954422577214e-14
0.998053789138794,1.0,3.787736659432994e-06
0.6718464493751526,1.0,0.10768475383520126
0.11697228997945786,1.0,0.7797379493713379
0.3690829277038574,0.0,0.1362222135066986
0.9999799728393555,1.0,4.0108716348186135e-10
3.0407759643580334e-10,0.0,9.246318591171509e-20
5.610594300264893e-08,0.0,3.14787682275915e-15
0.3266911804676056,0.0,0.10672713071107864
0.07824266701936722,0.0,0.006121914833784103
0.0028966679237782955,0.0,8.390685252379626e-06
0.9999152421951294,1.0,7.183885486483632e-09
4.6836987621645676e-08,0.0,2.1937033132813635e-15
3.5725711278189465e-10,0.0,1.2763265019783091e-19
0.0003727248986251652,0.0,1.3892385197777912e-07
0.017055338248610497,0.0,0.0002908845490310341
6.845928874099627e-05,0.0,4.686674159870563e-09
0.000743015029001981,0.0,5.520713557416457e-07
0.0024826154112815857,0.0,6.163379111967515e-06
0.9765580296516418,1.0,0.0005495259538292885
0.04402075707912445,0.0,0.0019378270953893661
0.06816919147968292,0.0,0.0046470388770103455
0.014662428759038448,0.0,0.00021498682326637208
3.4459624823762747e-12,0.0,1.1874657730836757e-23
0.14717651903629303,0.0,0.021660927683115005
0.004258261062204838,0.0,1.8132786863134243e-05
0.39187726378440857,1.0,0.3698132336139679
0.7700256109237671,1.0,0.05288821831345558
1.1696566843966139e-06,0.0,1.36809671664323e-12
1.3482112137808144e-07,0.0,1.8176734125014207e-14
0.07860417664051056,0.0,0.006178616546094418
0.0007410837570205331,0.0,5.492051400324272e-07
2.1469446664923453e-07,0.0,4.609371356280832e-14
1.5970738331816392e-06,0.0,2.550644808210767e-12
1.023887762130471e-06,0.0,1.0483461971785846e-12
6.200104962772457e-06,0.0,3.84413022247454e-11
0.9957947731018066,1.0,1.7683933037915267e-05
0.005095228552818298,0.0,2.59613534581149e-05
0.5424360632896423,1.0,0.20936475694179535
3.7297893413779093e-06,1.0,0.9999924898147583
0.5634843111038208,0.0,0.317514568567276
0.45488476753234863,1.0,0.2971506118774414
0.29181748628616333,0.0,0.08515744656324387
0.007854119874536991,0.0,6.168719846755266e-05
0.002520110225304961,0.0,6.350955572997918e-06
0.45510223507881165,0.0,0.20711804926395416
1.2131863513786811e-06,0.0,1.4718211458625285e-12
0.00020142318680882454,0.0,4.0571300985448033e-08
0.4446990489959717,0.0,0.19775724411010742
0.992343008518219,1.0,5.8629517297958955e-05
0.9243026971817017,1.0,0.00573008181527257
0.39515575766563416,1.0,0.3658365309238434
0.8568165302276611,1.0,0.020501505583524704
1.3597640645457432e-05,0.0,1.8489583475389537e-10
0.0001924084936035797,0.0,3.702102802094487e-08
0.7998921275138855,1.0,0.04004316031932831
0.24321261048316956,1.0,0.5727272033691406
0.9998966455459595,1.0,1.0682143170015479e-08
0.13132619857788086,0.0,0.01724657043814659
0.9999514818191528,1.0,2.3540138727184967e-09
5.220669382910437e-12,0.0,2.7255387244544766e-23
1.0,1.0,0.0
7.791332683193541e-13,0.0,6.070486318244583e-25
8.601895196136411e-09,0.0,7.399260281206881e-17
0.0002803715760819614,1.0,0.9994392991065979
9.727231145006954e-07,0.0,9.461902832422209e-13
0.9997907280921936,1.0,4.379473139692891e-08
0.9223172068595886,1.0,0.006034616380929947
2.9576529669839147e-08,0.0,8.747711057549513e-16
0.7770294547080994,1.0,0.04971586540341377
2.993675934703788e-06,0.0,8.962095822406813e-12
0.001863641431555152,0.0,3.4731594951153966e-06
0.2805611491203308,0.0,0.07871455699205399
0.00018719870422501117,0.0,3.504335310822171e-08
0.0016216039657592773,0.0,2.6295995212421985e-06
2.773386427179503e-07,0.0,7.691672412922859e-14
0.008768409490585327,0.0,7.688500772928819e-05
0.0001745320187183097,0.0,3.046142538210006e-08
0.0026141577400267124,0.0,6.833820862084394e-06
0.007705692667514086,0.0,5.937770038144663e-05
3.741350632080476e-11,0.0,1.399770441224523e-21
0.9999940395355225,1.0,3.552713678800501e-11
0.0017730817198753357,0.0,3.1438187306775944e-06
0.5357051491737366,1.0,0.21556970477104187
1.2989444047283027e-13,0.0,1.687256533801521e-26
0.99994957447052,1.0,2.5427340233363793e-09
1.467060519644292e-05,0.0,2.1522665594186918e-10
0.5042709708213806,1.0,0.24574726819992065
2.0253179400242516e-07,0.0,4.101912901141244e-14
0.0009437262779101729,0.0,8.906192761060083e-07
1.4985353118390776e-05,0.0,2.2456081438804176e-10
0.06924494355916977,0.0,0.004794862121343613
1.308768105445779e-06,0.0,1.7128739832755757e-12
5.299044005369069e-06,0.0,2.8079866556951494e-11
0.49058884382247925,1.0,0.259499728679657
0.6687215566635132,0.0,0.44718852639198303
0.3046182692050934,0.0,0.09279228746891022
0.7400150895118713,0.0,0.5476223230361938
0.014669760130345821,0.0,0.00021520185691770166
9.280928497901186e-05,0.0,8.613563196036012e-09
0.24490444362163544,0.0,0.059978187084198
0.12102197110652924,0.0,0.014646317809820175
0.0085218520835042,0.0,7.262196595547721e-05
0.06034344807267189,1.0,0.8829544186592102
0.029279688373208046,0.0,0.0008573001250624657
0.029402751475572586,0.0,0.0008645217749290168
0.023920834064483643,0.0,0.0005722062778659165
0.0489172637462616,0.0,0.00239289877936244
0.2122962772846222,0.0,0.04506970942020416
0.011893875896930695,0.0,0.00014146429020911455
0.00038971082540228963,0.0,1.5187453072940116e-07
0.9952383041381836,1.0,2.2673746570944786e-05
1.3058484415323646e-12,0.0,1.7052401896948686e-24
0.0007439750479534268,0.0,5.534988645194971e-07
0.02544720284640789,0.0,0.0006475601112470031
0.3581692576408386,0.0,0.128285214304924
0.0008308324031531811,0.0,6.902824907228933e-07
0.19921153783798218,0.0,0.039685238152742386
1.2769803106493782e-05,0.0,1.6306786476683044e-10
0.9999940395355225,1.0,3.552713678800501e-11
0.009730538353323936,0.0,9.468337520956993e-05
0.8085556626319885,1.0,0.03665093332529068
0.07573045045137405,0.0,0.00573510117828846
0.9884180426597595,1.0,0.0001341417373623699
0.976760983467102,1.0,0.0005400519003160298
0.36102917790412903,0.0,0.13034206628799438
1.6318569828754903e-09,0.0,2.662957228447835e-18
4.723671433533751e-21,0.0,2.2312875447444062e-41
0.8314322233200073,1.0,0.028415095061063766
0.9374141693115234,1.0,0.003916986286640167
0.050534505397081375,0.0,0.002553736325353384
0.3275415003299713,0.0,0.10728343576192856
0.008950877003371716,0.0,8.011819591047242e-05
4.076367715599716e-12,0.0,1.661677436685437e-23
0.9851821064949036,1.0,0.00021956996351946145
0.0024260703939944506,0.0,5.885817699891049e-06
0.47849878668785095,0.0,0.22896109521389008
0.08499220013618469,0.0,0.0072236740961670876
0.30563485622406006,0.0,0.09341266751289368
0.682983934879303,1.0,0.10049918293952942
0.13310469686985016,0.0,0.01771686039865017
0.9840923547744751,1.0,0.00025305317831225693
0.9999785423278809,1.0,4.604316927725449e-10
0.9999997615814209,1.0,5.684341886080802e-14
1.2364109736040518e-09,0.0,1.5287120764689442e-18
7.025594082193942e-12,0.0,4.9358973197137154e-23
0.011290384456515312,0.0,0.00012747278378810734
6.529057282023132e-05,0.0,4.262858954717785e-09
1.4044348366562542e-13,0.0,1.9724371466099033e-26
0.0007148920558393002,0.0,5.110706524646957e-07
0.11759751290082932,0.0,0.013829175382852554
0.34047091007232666,0.0,0.11592043936252594
0.2515648901462555,0.0,0.06328489631414413
0.09450738877058029,0.0,0.00893164612352848
0.00019424241327214986,0.0,3.773011414409666e-08
0.01570812426507473,0.0,0.00024674515589140356
0.02626088447868824,0.0,0.0006896340637467802
0.9494197964668274,1.0,0.0025583570823073387
0.10753162205219269,0.0,0.011563049629330635
0.8906885385513306,1.0,0.011948995292186737
0.9200443029403687,1.0,0.006392913404852152
0.0012271081795915961,0.0,1.5057944438012782e-06
0.016559729352593422,0.0,0.00027422464336268604
0.07693720608949661,1.0,0.852044939994812
0.001104803872294724,0.0,1.220591570927354e-06
0.10882715880870819,0.0,0.01184335071593523
0.0001256243122043088,0.0,1.57814685763924e-08
0.24358807504177094,1.0,0.5721589922904968
0.0002135358372470364,0.0,4.5597552400522545e-08
0.055779751390218735,0.0,0.0031113806180655956
0.02022220380604267,0.0,0.0004089375142939389
0.008871120400726795,0.0,7.869677938288078e-05
0.009802251122891903,0.0,9.60841280175373e-05
0.990026593208313,1.0,9.946884529199451e-05
2.2851796188660956e-07,0.0,5.222045872436097e-14
0.994972825050354,1.0,2.5272487619076855e-05
2.657295494756795e-10,0.0,7.061219544240678e-20
0.999992847442627,1.0,5.1159076974727213e-11
0.01593451201915741,0.0,0.0002539086854085326
0.11187544465065002,0.0,0.012516114860773087
5.499390005880844e-12,0.0,3.0243289430934354e-23
0.0886882022023201,0.0,0.007865597493946552
0.003398745320737362,0.0,1.1551469469850417e-05
0.0023040934465825558,0.0,5.308846539264778e-06
9.12213806714135e-07,0.0,8.321340036303304e-13
0.16293083131313324,0.0,0.026546455919742584
1.2921375855512451e-05,0.0,1.6696195814791537e-10
0.02362661249935627,0.0,0.0005582168232649565
0.9638686776161194,1.0,0.0013054724549874663
0.30803218483924866,0.0,0.09488382935523987
0.6835275292396545,0.0,0.4672098755836487
0.010320468805730343,0.0,0.00010651207412593067
1.2621724181371974e-06,0.0,1.5930791841950454e-12
0.006117951590567827,0.0,3.742933040484786e-05
0.05559353530406952,0.0,0.003090641228482127
0.005143709015101194,0.0,2.645774293341674e-05
0.0018321824027225375,0.0,3.3568924209248507e-06
0.3290784955024719,0.0,0.10829265415668488
1.576819924631323e-11,0.0,2.486361083592387e-22
0.05746491625905037,0.0,0.0033022165298461914
0.0006246214616112411,0.0,3.9015196762193227e-07
0.18346171081066132,0.0,0.03365819901227951
3.4936820103581567e-10,0.0,1.2205813787816828e-19
0.5773849487304688,1.0,0.17860348522663116
0.9999532699584961,1.0,2.1836967789568007e-09
0.022704359143972397,0.0,0.0005154879181645811
0.5368505120277405,1.0,0.21450744569301605
0.2961789071559906,0.0,0.08772194385528564
1.3367469024055945e-12,0.0,1.786892223765901e-24
0.992508590221405,1.0,5.6121221859939396e-05
0.15843990445137024,0.0,0.02510320395231247
0.029517924413084984,0.0,0.0008713078568689525
0.9775380492210388,1.0,0.0005045392317697406
0.19977974891662598,1.0,0.6403524279594421
0.32717081904411316,0.0,0.10704074800014496
0.9151341319084167,1.0,0.007202215492725372
0.009717066772282124,1.0,0.9806603193283081
0.4063124358654022,0.0,0.16508980095386505
0.950696587562561,1.0,0.002430826425552368
1.9443064047663938e-08,0.0,3.7803273665350517e-16
0.9998579025268555,1.0,2.019169187406078e-08
0.9986722469329834,1.0,1.7629281501285732e-06
4.279543645679951e-05,0.0,1.8314494365512246e-09
0.9999990463256836,1.0,9.094947017729282e-13
0.6499794721603394,1.0,0.12251436710357666
0.7798597812652588,1.0,0.04846171662211418
8.523702490492724e-06,0.0,7.265350127072523e-11
0.5834635496139526,1.0,0.1735026091337204
0.9994856119155884,1.0,2.645950871738023e-07
0.00033600584720261395,0.0,1.1289992585261643e-07
0.9010788798332214,1.0,0.00978538766503334
0.0026051991153508425,0.0,6.787062375224195e-06
0.0016057464526966214,0.0,2.5784215722524095e-06
0.03197091072797775,0.0,0.001022139098495245
0.016276629641652107,0.0,0.0002649286761879921
0.00036557260318659246,0.0,1.336433257392855e-07
6.98181398978689e-17,0.0,4.874572667426494e-33
0.20578815042972565,0.0,0.04234876111149788
6.120867159474519e-13,0.0,3.7465015984254164e-25
0.9871330261230469,1.0,0.00016555901675019413
0.8706051707267761,1.0,0.016743021085858345
3.691936217364855e-05,0.0,1.363039348056816e-09
0.004881090950220823,0.0,2.3825048629078083e-05
2.70076748165593e-06,0.0,7.294145322467305e-12
0.8187009692192078,1.0,0.03286933898925781
2.6652158339857124e-05,0.0,7.103375665451495e-10
0.08188433945178986,0.0,0.006705045234411955
0.3283616602420807,0.0,0.10782138258218765
0.9976415634155273,1.0,5.562223122979049e-06
0.24705155193805695,0.0,0.06103447079658508
0.1654440015554428,0.0,0.027371717616915703
0.000986580504104495,0.0,9.7334111615055e-07
1.4258093689730817e-16,0.0,2.0329324033435055e-32
0.000429347186582163,0.0,1.843390009526047e-07
0.02848071977496147,0.0,0.0008111514034681022
0.4210371673107147,0.0,0.17727228999137878
0.3533271253108978,0.0,0.12484005838632584
0.007096526212990284,0.0,5.036068250774406e-05
0.046446770429611206,0.0,0.00215730257332325
9.801758278626949e-05,0.0,9.607446393999908e-09
0.19826394319534302,0.0,0.039308592677116394
0.44110608100891113,1.0,0.312362402677536
1.1946836749043843e-11,0.0,1.4272691226385687e-22
0.9277186393737793,1.0,0.005224595312029123
4.028857347293524e-06,0.0,1.6231691338242094e-11
1.3250135566522658e-07,0.0,1.7556609445868072e-14
0.008663637563586235,0.0,7.505861867684871e-05
7.436862506438047e-05,0.0,5.530692348543198e-09
0.001921847928315401,0.0,3.6934993659087922e-06
7.291468762105069e-09,0.0,5.3165515168241206e-17
1.5430585335707292e-05,0.0,2.381029540199364e-10
0.0022398694418370724,0.0,5.017015155317495e-06
0.9913177490234375,1.0,7.538148202002048e-05
0.27480348944664,0.0,0.0755169615149498
0.06419434398412704,0.0,0.004120913799852133
0.9685059785842896,1.0,0.0009918734431266785
0.3943657875061035,0.0,0.1555243730545044
0.9757306575775146,1.0,0.0005890009924769402
0.00023346662055701017,0.0,5.450666407114113e-08
0.740208089351654,0.0,0.5479080080986023
0.00015019070997368544,0.0,2.25572485135217e-08
3.021723102847318e-07,0.0,9.130810528241301e-14
0.3650246560573578,1.0,0.4031936526298523
0.4836294651031494,1.0,0.26663851737976074
0.9999769926071167,1.0,5.293401272865594e-10
0.0010980728548020124,0.0,1.2057639651175123e-06
0.7003296613693237,1.0,0.08980230987071991
0.0538785383105278,0.0,0.0029028968419879675
0.9979360103607178,1.0,4.260053174220957e-06
0.999998927116394,1.0,1.1510792319313623e-12
1.2178075792235177e-07,0.0,1.4830552489742722e-14
0.9958006739616394,1.0,1.763433829182759e-05
0.010580946691334248,0.0,0.00011195643310202286
1.2267820093114779e-09,0.0,1.504994119970058e-18
0.0005539052071981132,0.0,3.068109890591586e-07
0.6068571209907532,1.0,0.15456132590770721
4.6240938900155015e-06,0.0,2.1382244932977024e-11
6.334104352134773e-09,0.0,4.012087690827996e-17
1.0248500075249467e-05,0.0,1.0503175412734933e-10
0.18574342131614685,0.0,0.034500617533922195
0.7540988922119141,1.0,0.06046735495328903
0.0006685181870125234,0.0,4.469165730824898e-07
3.14365229314717e-06,0.0,9.882549639739224e-12
0.47330939769744873,1.0,0.27740299701690674
0.006013568956404924,0.0,3.6163011827738956e-05
0.197284996509552,0.0,0.03892137110233307
0.017616814002394676,0.0,0.00031035213032737374
3.6488626248103173e-13,0.0,1.3314198375689096e-25
2.6465266273589805e-05,0.0,7.004103408370099e-10
0.7657082080841064,1.0,0.0548926442861557
0.44155317544937134,1.0,0.31186285614967346
0.0007553303730674088,0.0,5.705239800590789e-07
0.0016666147857904434,0.0,2.7776047772931634e-06
0.9999579191207886,1.0,1.7708003952066065e-09
0.009166283532977104,0.0,8.402075036428869e-05
0.19382645189762115,0.0,0.03756869211792946
0.9614022970199585,1.0,0.0014897827059030533
0.0017888101283460855,0.0,3.1998417853174033e-06
0.05360671505331993,0.0,0.002873679855838418
0.9984824061393738,1.0,2.3030911506793927e-06
0.999907374382019,1.0,8.57950510635419e-09
0.9985325336456299,1.0,2.1534574443649035e-06
4.9878137176051496e-09,0.0,2.4878285757506085e-17
0.33263587951660156,0.0,0.11064662784337997
0.44820377230644226,1.0,0.30447903275489807
0.37866637110710144,0.0,0.14338822662830353
0.07117383182048798,0.0,0.0050657144747674465
0.050466977059841156,0.0,0.0025469157844781876
2.7792357304434745e-09,0.0,7.724151348654844e-18
0.4155508279800415,1.0,0.3415808379650116
6.10727074672468e-05,0.0,3.729875519553616e-09
0.06300316751003265,0.0,0.003969399258494377
0.0070230658166110516,0.0,4.9323454732075334e-05
5.212739893067919e-07,0.0,2.7172657028097513e-13
0.040858253836631775,0.0,0.0016693968791514635
0.08834785968065262,0.0,0.007805344182997942
0.9927992820739746,1.0,5.185034024179913e-05
0.439966082572937,0.0,0.19357015192508698
3.1759550545018556e-09,0.0,1.0086690847488985e-17
0.5811645984649658,0.0,0.3377522826194763
0.9999871253967285,1.0,1.6575540939811617e-10
0.7954546809196472,1.0,0.041838787496089935
7.660163302281031e-12,0.0,5.867809945943143e-23
0.9995799660682678,1.0,1.7642850025367807e-07
0.33195260167121887,0.0,0.11019252985715866
0.2970452904701233,1.0,0.49414533376693726
0.005291702691465616,0.0,2.8002117687719874e-05
0.10051754117012024,0.0,0.01010377611964941
0.6560991406440735,1.0,0.11826780438423157
0.6847972273826599,1.0,0.09935278445482254
0.7737668752670288,1.0,0.051181428134441376
0.9999736547470093,1.0,6.940723551451811e-10
0.25303444266319275,0.0,0.06402643024921417
1.2739699516807002e-15,0.0,1.6229994078074484e-30
0.8313620090484619,0.0,0.6911627650260925
6.84638692405315e-08,0.0,4.687301182636954e-15
0.0005222673644311726,0.0,2.727632022470061e-07
0.9998496770858765,1.0,2.2596978510591725e-08
0.005020671058446169,0.0,2.5207138605765067e-05
0.001174681237898767,0.0,1.3798760392091936e-06
1.072928367245457e-13,0.0,1.1511752434136961e-26
0.9853153228759766,1.0,0.00021563973859883845
5.649626473314129e-05,0.0,3.1918279130849214e-09
0.9858301281929016,1.0,0.0002007852599490434
0.22373588383197784,0.0,0.05005774646997452
0.060858104377985,0.0,0.0037037087604403496
0.9975940585136414,1.0,5.788554517494049e-06
0.016786843538284302,0.0,0.00028179812943562865
2.4548210575403573e-08,0.0,6.026146552418163e-16
6.84003589412896e-06,0.0,4.6786092361417175e-11
0.01680324599146843,0.0,0.0002823490649461746
0.00048521411372348666,0.0,2.354327364173514e-07
1.6512483853148296e-05,0.0,2.7266211510834637e-10
1.0554188065725612e-06,0.0,1.1139088783307383e-12
0.005858108401298523,0.0,3.4317432437092066e-05
0.0007931253639981151,0.0,6.29047860911669e-07
0.0539160817861557,1.0,0.895074725151062
0.9995554089546204,1.0,1.9766119407904625e-07
0.9584987163543701,1.0,0.0017223565373569727
0.07713261246681213,0.0,0.005949439946562052
0.0003977202868554741,0.0,1.5818142173884553e-07
1.0545511885968266e-16,0.0,1.1120781938369513e-32
0.2738960087299347,0.0,0.07501902431249619
0.002279146108776331,0.0,5.1945071390946396e-06
0.9986079335212708,1.0,1.937848992383806e-06
0.028950586915016174,0.0,0.0008381364750675857
0.9993589520454407,1.0,4.1094247649198223e-07
0.0007990641170181334,0.0,6.385034794220701e-07
0.0004785907221958041,0.0,2.2904907837073551e-07
2.0407182610426844e-09,0.0,4.164530956584986e-18
5.676792586353785e-13,0.0,3.222597377593249e-25
6.21739047801384e-07,0.0,3.8655943680396265e-13
1.907931451716749e-10,0.0,3.640202479113092e-20
0.30612966418266296,0.0,0.0937153697013855
3.8306812749488904e-18,0.0,1.4674118424596942e-35
0.002915447810664773,0.0,8.499835530528799e-06
1.0903345283932997e-12,0.0,1.1888293586013955e-24
0.9999916553497314,1.0,6.963318810448982e-11
0.13654914498329163,0.0,0.018645668402314186
0.00010996755008818582,0.0,1.209286182302094e-08
0.2384466677904129,0.0,0.05685681477189064
4.842432304030808e-07,0.0,2.34491516915708e-13
0.025058863684535027,0.0,0.0006279466324485838
0.006052939221262932,0.0,3.663807365228422e-05
0.0011073130881413817,0.0,1.226142330779112e-06
0.4861496686935425,1.0,0.2640421688556671
0.005223886109888554,0.0,2.7288986530038528e-05
0.24477317929267883,0.0,0.059913910925388336
0.945344090461731,1.0,0.002987268380820751
0.18327461183071136,0.0,0.03358958289027214
0.04836573451757431,0.0,0.0023392443545162678
2.1160485630389303e-06,0.0,4.4776617309782996e-12
0.2081253081560135,0.0,0.04331614449620247
0.0016383484471589327,0.0,2.684185574253206e-06
3.635442313181791e-20,1.0,1.0
0.13724949955940247,0.0,0.018837425857782364
0.6722123622894287,0.0,0.4518694579601288
6.236432203987619e-11,0.0,3.8893087283770034e-21
4.666853783419356e-07,0.0,2.1779523714030025e-13
2.4278280761791393e-05,0.0,5.894348897861335e-10
0.9865716695785522,1.0,0.00018032005755230784
6.54791392662446e-06,0.0,4.2875175632062223e-11
0.0014834138564765453,0.0,2.200516746597714e-06
4.608641393133439e-05,0.0,2.1239574543585604e-09
1.9172556597890633e-10,0.0,3.675869150033186e-20
5.32644650608205e-10,0.0,2.8371033560134706e-19
0.4783843755722046,1.0,0.2720828652381897
3.591484221132646e-09,0.0,1.2898759168673232e-17
4.55337101357145e-10,0.0,2.073318770335302e-19
0.03049257956445217,0.0,0.0009297974174842238
0.000329180940752849,0.0,1.0836009067816121e-07
0.8041166663169861,1.0,0.038370281457901
0.007058011367917061,0.0,4.981552410754375e-05
3.2013199415814597e-06,0.0,1.0248449658356584e-11
0.8486988544464111,1.0,0.02289203740656376
4.954496034770273e-05,0.0,2.454703107446221e-09
0.011688211001455784,0.0,0.00013661428238265216
7.477775731956626e-09,0.0,5.591713147589885e-17
2.4903173636904336e-16,0.0,6.201680736781505e-32
0.31284600496292114,0.0,0.09787262231111526
4.1806237277342007e-05,0.0,1.747761491088795e-09
1.4454095698113179e-08,0.0,2.0892088819851e-16
0.9215368628501892,1.0,0.006156464107334614
0.661462128162384,1.0,0.11460789293050766
1.3627784339366456e-13,0.0,1.8571650009088785e-26
0.6375330686569214,0.0,0.4064484238624573
7.484031603265887e-15,0.0,5.601073121848919e-29
0.021184425801038742,0.0,0.00044877990148961544
0.9998788833618164,1.0,1.466924004489556e-08
0.6651653051376343,1.0,0.11211427301168442
0.6251485347747803,1.0,0.140513613820076
0.002456801012158394,0.0,6.035871138010407e-06
0.2738960087299347,0.0,0.07501902431249619
4.401759724714793e-05,0.0,1.9375487880779474e-09
0.0009031451772898436,0.0,8.15671228338033e-07
0.011243214830756187,0.0,0.00012640988279599696
0.7719933390617371,1.0,0.05198703706264496
0.3726920485496521,0.0,0.13889935612678528
0.017555931583046913,0.0,0.0003082107286900282
0.003098919056355953,0.0,9.603299076843541e-06
0.1654784381389618,0.0,0.027383113279938698
0.2712945342063904,0.0,0.07360072433948517
4.644087312044576e-06,0.0,2.156754635995739e-11
0.9990196228027344,1.0,9.611394489184022e-07
0.11979470402002335,0.0,0.014350770972669125
8.868635535154434e-13,0.0,7.865269616253023e-25
0.031944505870342255,0.0,0.00102045142557472
0.0006783970165997744,0.0,4.6022250899113715e-07
0.00205397536046803,0.0,4.218814865453169e-06
3.3119420400629096e-11,0.0,1.0968960183110836e-21
0.1253053843975067,0.0,0.01570143923163414
0.8954030871391296,1.0,0.010940514504909515
0.9999972581863403,1.0,7.51754214434186e-12
0.0007124330732040107,0.0,5.075608555671351e-07
0.09808569401502609,0.0,0.009620803408324718
0.08664654195308685,0.0,0.007507623173296452
0.0011724253417924047,0.0,1.374581188429147e-06
0.013566124252974987,0.0,0.0001840397308114916
0.9742048382759094,1.0,0.0006653903401456773
0.018428491428494453,0.0,0.000339609308866784
0.20636089146137238,0.0,0.04258481785655022
0.009815802797675133,0.0,9.634998423280194e-05
1.2514187801571097e-06,0.0,1.5660489398328092e-12
0.002812267979606986,0.0,7.90885133028496e-06
1.0059717503452248e-09,0.0,1.0119791720471213e-18
0.1963965892791748,0.0,0.038571618497371674
0.0006552240811288357,0.0,4.293185895676288e-07
0.00013880412734579295,0.0,1.9266586548383202e-08
4.892543802270666e-05,0.0,2.393698572689118e-09
0.0001707455812720582,0.0,2.9154053393654067e-08
0.9992027878761292,1.0,6.355471668939572e-07
1.2154256490148896e-09,0.0,1.477259477814191e-18
0.9984409213066101,1.0,2.4307264538947493e-06
0.0009045384940691292,0.0,8.181899033843365e-07
0.9006720185279846,1.0,0.009866047650575638
3.6886008274450433e-06,0.0,1.360577622788739e-11
0.002822448965162039,0.0,7.966217708599288e-06
8.114038791973144e-05,0.0,6.583762424128281e-09
8.52154989367665e-13,0.0,7.261681076270284e-25
0.026226144284009933,0.0,0.0006878106505610049
0.9977543950080872,1.0,5.042741577199195e-06
0.012947587296366692,0.0,0.00016764001338742673
0.9979873895645142,1.0,4.0506006371288095e-06
0.5070692300796509,0.0,0.25711920857429504
6.393666262738407e-05,0.0,4.087896687821058e-09
0.9270826578140259,1.0,0.005316938739269972
0.7056459784507751,1.0,0.08664429187774658
0.9998732805252075,1.0,1.6057825291682093e-08
0.024405859410762787,0.0,0.0005956459790468216
0.7359792590141296,0.0,0.5416654944419861
0.014583566226065159,0.0,0.00021268040291033685
5.139327640790725e-06,0.0,2.6412688008958796e-11
0.0005232060793787241,0.0,2.7374460387363797e-07
0.8464915752410889,1.0,0.023564836010336876
3.639458736870438e-05,0.0,1.3245660124283631e-09
1.000313545773679e-06,0.0,1.00062720696098e-12
0.0032748763915151358,0.0,1.0724815183493774e-05
2.416364885959865e-09,0.0,5.83881937623775e-18
0.9741787314414978,1.0,0.000666737905703485
0.10424130409955978,0.0,0.010866249911487103
0.058240193873643875,0.0,0.0033919201232492924
0.3575582504272461,0.0,0.12784789502620697
1.9264571164967492e-05,0.0,3.71123715092736e-10
0.00018419299158267677,0.0,3.392705849591948e-08
1.7227756643478642e-06,0.0,2.9679559591239135e-12
0.0011585276806727052,0.0,1.342186351394048e-06
0.39739561080932617,1.0,0.3631320595741272
0.08273284882307053,0.0,0.00684472406283021
0.00289259129203856,0.0,8.36708477436332e-06
0.0011025108397006989,0.0,1.21553011922515e-06
0.009862220846116543,0.0,9.726340067572892e-05
9.49250315898098e-05,0.0,9.010761914396426e-09
0.00047410777187906206,0.0,2.2477817651633814e-07
0.09533915668725967,0.0,0.009089554660022259
0.0004889677511528134,0.0,2.390894735526672e-07
